      2.6116965      2.5921102      2.5722672      2.5521721      2.5318292      2.5112432      2.4904186      2.4693598      2.4480716      2.4265583      2.4048245      2.3828747      2.3607134      2.3383451      2.3157741      2.2930049       2.270042      2.2468895      2.2235518      2.2000332      2.1763378      2.1524699      2.1284334      2.1042325      2.0798712      2.0553533      2.0306827      2.0058633      1.9808988      1.9557928      1.9305491       1.905171      1.8796621      1.8540257      1.8282653      1.8023841      1.7763852      1.7502718      1.7240469      1.6977136      1.6712747      1.6447331      1.6180915      1.5913527      1.5645192      1.5375938      1.5105788      1.4834768      1.4562901      1.4290211       1.401672      1.3742449      1.3467422      1.3191659      1.2915179      1.2638004      1.2360152      1.2081643      1.1802494      1.1522725      1.1242353      1.0961394      1.0679866      1.0397786      1.0115169     0.98320312     0.95483886     0.92642563     0.89796495     0.86945829     0.84090713     0.81231292      0.7836771     0.75500109     0.72628631     0.69753417     0.66874608     0.63992343     0.61106763     0.58218008     0.55326219     0.52431537     0.49534105     0.46634065     0.43731561     0.40826737     0.37919742     0.35010721     0.32099824     0.29187201     0.26273003     0.23357385     0.20440499     0.17522501     0.14603549     0.11683798    0.087634089    0.058425396    0.029213499              0
      2.6379445      2.6181581      2.5981125      2.5778121      2.5572615      2.5364654      2.5154281      2.4941545      2.4726489       2.450916      2.4289604      2.4067866      2.3843991      2.3618025      2.3390012      2.3159997      2.2928024      2.2694137      2.2458379      2.2220794      2.1981423       2.174031      2.1497495      2.1253019      2.1006922      2.0759245      2.0510027      2.0259306       2.000712      1.9753506        1.94985      1.9242139      1.8984458      1.8725491      1.8465272      1.8203834      1.7941209      1.7677428      1.7412524      1.7146525      1.6879461      1.6611361      1.6342254      1.6072166      1.5801124      1.5529154      1.5256282      1.4982532      1.4707929      1.4432496      1.4156256       1.387923      1.3601442      1.3322911       1.304366      1.2763707      1.2483072      1.2201775      1.1919834      1.1637267      1.1354092      1.1070327      1.0785989      1.0501093      1.0215657     0.99296959     0.96432262     0.93562629     0.90688214     0.87809165     0.84925631     0.82037758      0.7914569     0.76249571     0.73349544     0.70445749      0.6753833     0.64627426      0.6171318     0.58795732     0.55875224     0.52951799     0.50025599     0.47096769     0.44165453     0.41231798     0.38295952     0.35358062      0.3241828     0.29476756     0.26533644     0.23589098     0.20643273     0.17696326     0.14748416     0.11799701     0.08850341    0.059004967    0.029503292              0
      2.6644562      2.6444653      2.6242125      2.6037023      2.5829395      2.5619286      2.5406742       2.519181      2.4974536      2.4754965      2.4533146      2.4309122       2.408294      2.3854647      2.3624286      2.3391903      2.3157543       2.292125      2.2683069      2.2443042      2.2201212      2.1957623      2.1712316      2.1465333      2.1216714        2.09665       2.071473      2.0461444       2.020668      1.9950475      1.9692866       1.943389      1.9173583      1.8911978      1.8649111      1.8385015      1.8119722      1.7853264      1.7585673      1.7316979      1.7047212      1.6776401      1.6504574      1.6231759      1.5957984      1.5683274      1.5407654      1.5131151      1.4853788      1.4575589      1.4296577      1.4016775      1.3736204      1.3454887      1.3172842      1.2890092      1.2606656      1.2322552        1.20378      1.1752418      1.1466424      1.1179835      1.0892669      1.0604942       1.031667       1.002787      0.9738558     0.94487486     0.91584574     0.88676994     0.85764896     0.82848425     0.79927728     0.77002948     0.74074229     0.71141713     0.68205542     0.65265858     0.62322804     0.59376521     0.56427151     0.53474839     0.50519728     0.47561962     0.44601689     0.41639055     0.38674208       0.357073      0.3273848     0.29767902     0.26795721     0.23822091      0.2084717     0.17871117     0.14894089      0.1191625    0.089377581    0.059587775    0.029794704              0
      2.6912345      2.6710344      2.6505698      2.6298453      2.6088656      2.5876353      2.5661591      2.5444417      2.5224878      2.5003021      2.4778891      2.4552536      2.4324002      2.4093335      2.3860582      2.3625787      2.3388995      2.3150253      2.2909604      2.2667092      2.2422762      2.2176655      2.1928815      2.1679283      2.1428102      2.1175311      2.0920951      2.0665061      2.0407681      2.0148848        1.98886      1.9626974      1.9364005      1.9099729       1.883418      1.8567393        1.82994      1.8030234      1.7759926      1.7488507      1.7216007      1.6942457      1.6667883      1.6392315      1.6115779      1.5838303      1.5559911       1.528063      1.5000484      1.4719496       1.443769      1.4155089      1.3871715      1.3587589      1.3302732      1.3017165      1.2730907      1.2443978      1.2156397      1.1868181       1.157935      1.1289921       1.099991      1.0709335      1.0418213      1.0126558     0.98343876     0.95417167     0.92485608     0.89549349     0.86608539     0.83663326     0.80713855      0.7776027     0.74802717     0.71841336     0.68876272     0.65907666     0.62935662     0.59960401     0.56982026     0.54000683     0.51016515     0.48029668     0.45040289     0.42048527      0.3905453     0.36058451     0.33060441     0.30060655     0.27059248     0.24056378     0.21052203     0.18046882     0.15040577     0.12033451    0.090256654    0.060173854    0.030087753              0
      2.7182818       2.697868       2.677187      2.6562435      2.6350422      2.6135879      2.5918852       2.569939       2.547754      2.5253348      2.5026862      2.4798129      2.4567197      2.4334111      2.4098919      2.3861667      2.3622399      2.3381163      2.3138002      2.2892962      2.2646087       2.239742      2.2147005      2.1894884      2.1641099      2.1385691      2.1128701       2.087017      2.0610136      2.0348637      2.0085713        1.98214      1.9555734      1.9288752      1.9020489      1.8750978      1.8480252      1.8208346       1.793529      1.7661117      1.7385855      1.7109536      1.6832188      1.6553839      1.6274516      1.5994248      1.5713059      1.5430975      1.5148021      1.4864222      1.4579599      1.4294177      1.4007978      1.3721023      1.3433333      1.3144929       1.285583      1.2566057      1.2275628      1.1984562      1.1692876      1.1400589      1.1107717      1.0814278      1.0520288      1.0225762     0.99307183     0.96351706     0.93391349     0.90426261     0.87456593     0.84482491     0.81504101     0.78521569     0.75535037      0.7254465      0.6955055     0.66552879     0.63551781     0.60547399     0.57539875     0.54529356     0.51515985     0.48499909     0.45481277     0.42460237     0.39436939     0.36411536     0.33384182     0.30355031     0.27324242     0.24291972     0.21258382     0.18223633     0.15187888     0.12151311    0.091140681     0.06076324    0.030382456              0
       2.745601      2.7249687      2.7040666      2.6828994      2.6614719      2.6397888       2.617855      2.5956752      2.5732542      2.5505969       2.527708      2.5045923      2.4812545      2.4576995      2.4339318      2.4099561      2.3857773      2.3613997       2.336828      2.3120668      2.2871205      2.2619935      2.2366902       2.211215       2.185572      2.1597654      2.1337995      2.1076782      2.0814055      2.0549853      2.0284216      2.0017179      1.9748782      1.9479059      1.9208045      1.8935777      1.8662287      1.8387608      1.8111774      1.7834815      1.7556762      1.7277645      1.6997494      1.6716336      1.6434201      1.6151114      1.5867102      1.5582191      1.5296406      1.5009771      1.4722309      1.4434044      1.4144998      1.3855192      1.3564649      1.3273388      1.2981429      1.2688793      1.2395498      1.2101562      1.1807004      1.1511842      1.1216092      1.0919772      1.0622898      1.0325487      1.0027553     0.97291134     0.94301827     0.91307761     0.88309087      0.8530595     0.82298497     0.79286872     0.76271219     0.73251682     0.70228403     0.67201525     0.64171191     0.61137543     0.58100726     0.55060884     0.52018164     0.48972712     0.45924677     0.42874207     0.39821456     0.36766576     0.33709721     0.30651049     0.27590718     0.24528889     0.21465722     0.18401381     0.15336032      0.1226984    0.092029725    0.061355973    0.030678834              0
      2.7731948      2.7523393      2.7312114      2.7098157      2.6881571      2.6662405      2.6440707      2.6216525      2.5989909      2.5760907      2.5529567      2.5295937      2.5060067      2.4822004      2.4581796       2.433949      2.4095133      2.3848773      2.3600455      2.3350225       2.309813      2.2844213       2.258852      2.2331093      2.2071976      2.1811212      2.1548842      2.1284908      2.1019449      2.0752506      2.0484117      2.0214321      1.9943155      1.9670655      1.9396858      1.9121799      1.8845511      1.8568028      1.8289383      1.8009608      1.7728733       1.744679      1.7163807      1.6879813      1.6594837      1.6308906      1.6022046      1.5734283      1.5445642      1.5156147      1.4865823      1.4574692      1.4282778      1.3990101      1.3696683      1.3402545      1.3107707      1.2812188      1.2516008      1.2219185      1.1921738      1.1623683      1.1325039      1.1025821      1.0726047      1.0425733      1.0124895     0.98235478     0.95217071     0.92193878     0.89166049     0.86133732      0.8309707     0.80056209     0.77011293     0.73962463     0.70909862     0.67853633     0.64793918     0.61730861     0.58664606     0.55595297      0.5252308     0.49448102     0.46370514     0.43290464     0.40208106     0.37123592     0.34037081     0.30948729     0.27858696     0.24767144     0.21674237      0.1858014      0.1548502     0.12389045    0.092923852    0.061952099     0.03097691              0
      2.8010658      2.7799825      2.7586239      2.7369949      2.7151004      2.6929454      2.6705347      2.6478734      2.6249662      2.6018182      2.5784343      2.5548193      2.5309782      2.5069159      2.4826372      2.4581469      2.4334498      2.4085506      2.3834541      2.3581649      2.3326877      2.3070269      2.2811871      2.2551727      2.2289881      2.2026376      2.1761255      2.1494559      2.1226329      2.0956605      2.0685427      2.0412834      2.0138862       1.986355      1.9586934      1.9309049       1.902993       1.874961      1.8468123        1.81855      1.7901774      1.7616974      1.7331131      1.7044274       1.675643      1.6467628      1.6177893      1.5887253      1.5595731      1.5303354      1.5010144      1.4716126      1.4421321      1.4125751      1.3829439      1.3532404      1.3234666      1.2936246      1.2637163      1.2337434      1.2037079      1.1736115      1.1434559      1.1132427      1.0829738      1.0526505      1.0222747     0.99184765     0.96137106     0.93084638     0.90027508     0.86965864      0.8389985     0.80829609     0.77755285     0.74677019     0.71594954     0.68509231     0.65419994     0.62327383     0.59231544     0.56132621      0.5303076     0.49926108     0.46818816     0.43709033     0.40596913     0.37482611     0.34366284     0.31248092     0.28128195     0.25006757     0.21883945     0.18759924     0.15634865     0.12508937    0.093823136    0.062551668    0.031276708              0
       2.829217      2.8079009      2.7863067      2.7644396      2.7423043       2.719906      2.6972495        2.67434      2.6511824      2.6277817      2.6041429       2.580271       2.556171      2.5318479      2.5073064      2.4825516      2.4575883      2.4324213      2.4070555      2.3814954      2.3557459      2.3298115      2.3036968      2.2774063      2.2509445      2.2243158      2.1975243      2.1705744      2.1434703      2.1162159      2.0888153      2.0612724      2.0335911      2.0057751       1.977828      1.9497535       1.921555      1.8932361      1.8647999      1.8362498      1.8075889      1.7788203      1.7499471      1.7209721      1.6918982      1.6627282      1.6334647      1.6041104      1.5746678      1.5451394      1.5155276      1.4858347      1.4560629      1.4262146      1.3962917      1.3662965      1.3362309      1.3060968      1.2758963      1.2456311       1.215303      1.1849139      1.1544654      1.1239593      1.0933971      1.0627805       1.032111      1.0013902     0.97061957     0.93980065     0.90893488     0.87802373     0.84706862     0.81607099     0.78503225     0.75395381      0.7228371     0.69168351     0.66049447     0.62927139     0.59801571     0.56672888     0.53541235      0.5040676     0.47269612     0.44129943     0.40987906     0.37843658     0.34697356     0.31549161     0.28399237     0.25247748     0.22094862     0.18940748     0.15785579     0.12629526     0.09472766    0.063154735    0.031578256              0
      2.8576511      2.8360973      2.8142627      2.7921523      2.7697713      2.7471246      2.7242174      2.7010547      2.6776417      2.6539833      2.6300847      2.6059509       2.581587      2.5569981       2.532189      2.5071649      2.4819306       2.456491       2.430851      2.4050154       2.378989      2.3527765      2.3263824      2.2998114       2.273068      2.2461566      2.2190816      2.1918473      2.1644579      2.1369176      2.1092303         2.0814      2.0534308      2.0253262      1.9970901      1.9687261      1.9402377      1.9116284      1.8829015      1.8540604      1.8251082       1.796048      1.7668829      1.7376158      1.7082497      1.6787872       1.649231      1.6195839      1.5898484      1.5600269      1.5301219      1.5001356      1.4700705      1.4399286      1.4097121      1.3794231      1.3490636      1.3186356       1.288141      1.2575817      1.2269593      1.1962758      1.1655328       1.134732      1.1038749      1.0729633      1.0419987      1.0109826     0.97991647     0.94880184     0.91764014     0.88643283     0.85518133     0.82388705      0.7925514     0.76117578     0.72976158     0.69831021     0.66682308      0.6353016     0.60374719     0.57216129     0.54054536     0.50890088     0.47722933     0.44553224     0.41381114     0.38206761     0.35030323     0.31851963     0.28671846     0.25490137     0.22307008      0.1912263     0.15937177     0.12750825    0.095637514     0.06376136    0.031881586              0
       2.886371      2.8645744      2.8424943      2.8201358      2.7975039      2.7746039      2.7514408      2.7280199      2.7043463      2.6804251      2.6562617      2.6318609      2.6072282      2.5823684      2.5572868      2.5319884      2.5064782      2.4807611      2.4548422      2.4287264      2.4024184       2.375923       2.349245      2.3223889      2.2953595      2.2681611      2.2407983      2.2132754      2.1855966      2.1577662      2.1297883      2.1016668      2.0734057      2.0450089      2.0164802      1.9878231      1.9590413      1.9301383      1.9011175      1.8719821      1.8427355      1.8133807      1.7839208      1.7543588      1.7246975      1.6949398      1.6650884       1.635146       1.605115       1.574998      1.5447974      1.5145156      1.4841548      1.4537172       1.423205      1.3926203       1.361965      1.3312411      1.3004506      1.2695953      1.2386769      1.2076972       1.176658      1.1455609      1.1144075      1.0831993       1.051938      1.0206251     0.98926195     0.95785015     0.92639109      0.8948862     0.86333689     0.83174455     0.80011059     0.76843637     0.73672329     0.70497274      0.6731861     0.64136478      0.6095102     0.57762378     0.54570698     0.51376126     0.48178813     0.44978909     0.41776569     0.38571952     0.35365216     0.32156526     0.28946048      0.2573395     0.22520405     0.19305588     0.16089675     0.12872845    0.096552796     0.06437161     0.03218673              0
      2.9153795      2.8933352      2.8710045      2.8483926      2.8255047      2.8023461      2.7789221      2.7552377      2.7312984      2.7071094      2.6826758      2.6580031      2.6330963      2.6079607      2.5826014      2.5570237      2.5312326      2.5052332      2.4790305      2.4526295      2.4260351      2.3992522      2.3722856      2.3451399      2.3178199      2.2903302      2.2626752      2.2348594       2.206887      2.1787625      2.1504898      2.1220732      2.0935165      2.0648237      2.0359986       2.007045      1.9779663      1.9487662       1.919448      1.8900152       1.860471      1.8308185      1.8010609       1.771201      1.7412419      1.7111863       1.681037      1.6507966      1.6204677      1.5900528      1.5595543      1.5289746       1.498316      1.4675806      1.4367706      1.4058881       1.374935      1.3439134      1.3128251       1.281672      1.2504558      1.2191783      1.1878412      1.1564462      1.1249948      1.0934885       1.061929      1.0303178      0.9986562     0.96694578     0.93518793     0.90338405     0.87153553     0.83964375     0.80771008     0.77573588     0.74372253     0.71167139     0.67958385     0.64746128     0.61530509      0.5831167     0.55089755     0.51864911     0.48637286     0.45407033     0.42174306     0.38939263     0.35702066     0.32462879     0.29221871     0.25979212     0.22735077     0.19489644     0.16243091     0.12995602    0.097473618     0.06498556    0.032493725              0
      2.9446796      2.9223823      2.8997958      2.8769253      2.8537763      2.8303539      2.8066636      2.7827106      2.7585003      2.7340381      2.7093293      2.6843793      2.6591933      2.6337766      2.6081346      2.5822724      2.5561954      2.5299085      2.5034171       2.476726      2.4498404      2.4227652      2.3955052      2.3680653      2.3404502      2.3126646       2.284713      2.2565999      2.2283298      2.1999069      2.1713355      2.1426196      2.1137635      2.0847709      2.0556458      2.0263919      1.9970128      1.9675121      1.9378933      1.9081598      1.8783148      1.8483616      1.8183032      1.7881426      1.7578828      1.7275266      1.6970767      1.6665358      1.6359065      1.6051913      1.5743926      1.5435127       1.512554      1.4815187      1.4504088      1.4192264      1.3879737      1.3566524      1.3252645      1.2938118      1.2622961      1.2307191      1.1990825      1.1673879      1.1356369      1.1038311      1.0719719      1.0400608      1.0080994     0.97608892     0.94403086      0.9119266     0.87977749     0.84758489     0.81535015     0.78307461     0.75075962     0.71840652     0.68601667     0.65359144     0.62113223     0.58864042     0.55611746      0.5235648     0.49098392     0.45837634     0.42574362     0.39308732     0.36040909     0.32771057     0.29499347     0.26225952      0.2295105     0.19674819     0.16397445     0.13119112    0.098400102    0.065603292    0.032802614              0
      2.9742741      2.9517186       2.928871      2.9057367      2.8823212      2.8586297      2.8346677      2.8104407      2.7859542      2.7612135      2.7362241      2.7109914      2.6855209      2.6598179      2.6338879      2.6077361      2.5813679      2.5547886      2.5280033      2.5010172      2.4738354       2.446463      2.4189049       2.391166      2.3632511       2.335165      2.3069123      2.2784976      2.2499253      2.2211999      2.1923255      2.1633065      2.1341469      2.1048507      2.0754218       2.045864      2.0161809      1.9863762      1.9564535       1.926416       1.896267      1.8660099      1.8356478      1.8051835      1.7746202      1.7439606      1.7132075      1.6823635      1.6514313      1.6204133       1.589312      1.5581297      1.5268688      1.4955313      1.4641195      1.4326354      1.4010809      1.3694581      1.3377688      1.3060147      1.2741978      1.2423196      1.2103819      1.1783861       1.146334      1.1142271      1.0820667      1.0498544      1.0175916     0.98527971     0.95292007     0.92051406     0.88806301     0.85556824     0.82303108     0.79045285     0.75783486     0.72517844     0.69248492     0.65975565       0.626992     0.59419535     0.56136712     0.52850875     0.49562172     0.46270754     0.42976777     0.39680398     0.36381782     0.33081096     0.29778511     0.26474203     0.23168352     0.19861141     0.16552758     0.13243393    0.099332382    0.066224897    0.033113442              0
       3.004166       2.981347       2.958233      2.9348295      2.9111419      2.8871759      2.8629369      2.8384305      2.8136622      2.7886375      2.7633621      2.7378414       2.712081      2.6860864       2.659863      2.6334163      2.6067517      2.5798746      2.5527903      2.5255041      2.4980211      2.4703465      2.4424853      2.4144426      2.3862232       2.357832      2.3292737      2.3005528      2.2716741      2.2426418      2.2134604      2.1841341      2.1546671      2.1250633      2.0953268      2.0654614      2.0354707      2.0053586      1.9751284      1.9447836      1.9143275      1.8837635      1.8530945      1.8223237       1.791454      1.7604882      1.7294292      1.6982795      1.6670419      1.6357187      1.6043125      1.5728256      1.5412601      1.5096184      1.4779026      1.4461147      1.4142566      1.3823304      1.3503378      1.3182807      1.2861608      1.2539797      1.2217392      1.1894408      1.1570861      1.1246765      1.0922135      1.0596985       1.027133      0.9945183     0.96185573     0.92914663      0.8963923     0.86359404     0.83075315      0.7978709     0.76494859     0.73198751     0.69898897     0.66595429     0.63288481      0.5997819     0.56664695      0.5334814     0.50028671     0.46706438     0.43381596     0.40054305     0.36724729     0.33393036     0.30059399     0.26723998     0.23387015     0.20048637     0.16709055     0.13368463     0.10027061    0.066850477    0.033426261              0
      3.0343584      3.0112704      2.9878845      2.9642062      2.9402412      2.9159951      2.8914736      2.8666822      2.8416266      2.8163124      2.7907454      2.7649312      2.7388754      2.7125836      2.6860614      2.6593144      2.6323481      2.6051679      2.5777794      2.5501878      2.5223985      2.4944166      2.4662475       2.437896      2.4093673      2.3806662      2.3517976      2.3227661      2.2935764      2.2642329      2.2347402      2.2051025       2.175324      2.1454087      2.1153608       2.085184      2.0548822       2.024459      1.9939179      1.9632625      1.9324961      1.9016219      1.8706431      1.8395628      1.8083838      1.7771092      1.7457416      1.7142837      1.6827381      1.6511073      1.6193938      1.5875999      1.5557278      1.5237798      1.4917579      1.4596642      1.4275006      1.3952691      1.3629714      1.3306095      1.2981849      1.2656994      1.2331546      1.2005519       1.167893      1.1351794      1.1024123      1.0695933      1.0367237      1.0038048     0.97083798     0.93782448     0.90476558     0.87166254     0.83851662     0.80532907     0.77210114      0.7388341     0.70552921     0.67218778      0.6388111     0.60540053     0.57195744     0.53848323     0.50497937     0.47144733     0.43788868       0.404305     0.37069795     0.33706921     0.30342055     0.26975378     0.23607075     0.20237338     0.16866362     0.13494346     0.10121495    0.067480145    0.033741127              0
      3.0648542      3.0414916      3.0178283      2.9938697      2.9696217      2.9450899      2.9202801       2.895198      2.8698495      2.8442402       2.818376      2.7922626      2.7659057      2.7393112      2.7124847      2.6854318      2.6581583      2.6306696      2.6029715      2.5750692      2.5469684      2.5186741      2.4901919      2.4615267      2.4326838       2.403668      2.3744844      2.3451376      2.3156325      2.2859735      2.2561651      2.2262117      2.1961176      2.1658869      2.1355237      2.1050318      2.0744151      2.0436773       2.012822      1.9818526      1.9507725      1.9195851      1.8882934      1.8569006      1.8254095      1.7938232      1.7621443      1.7303756      1.6985195      1.6665788      1.6345556      1.6024525      1.5702716      1.5380151      1.5056851      1.4732836      1.4408126       1.408274      1.3756695       1.343001      1.3102701      1.2774785      1.2446277      1.2117194      1.1787549      1.1457357      1.1126632      1.0795387      1.0463637      1.0131394     0.97986696     0.94654779     0.91318305     0.87977398     0.84632178     0.81282767     0.77929287     0.74571858     0.71210606     0.67845655     0.64477133     0.61105173     0.57729907     0.54351476     0.50970022     0.47585695     0.44198646     0.40809036     0.37417031     0.34022801     0.30626525     0.27228385     0.23828571     0.20427279     0.17024709     0.13621066      0.1021656    0.068114029    0.034058105              0
      3.0956565      3.0720138      3.0480672      3.0238226      2.9992858      2.9744626      2.9493589      2.9239804      2.8983331       2.872423      2.8462558      2.8198374      2.7931739      2.7662708      2.7391343      2.7117699      2.6841836       2.656381      2.6283677      2.6001494      2.5717316      2.5431198      2.5143192      2.4853353      2.4561731      2.4268378      2.3973344      2.3676677      2.3378425      2.3078634       2.277735      2.2474618      2.2170479      2.1864978      2.1558153      2.1250045      2.0940692      2.0630132      2.0318401      2.0005534      1.9691564      1.9376525      1.9060449      1.8743366      1.8425306      1.8106298       1.778637      1.7465548      1.7143858      1.6821326      1.6497975      1.6173829       1.584891      1.5523239      1.5196838      1.4869726      1.4541923      1.4213447      1.3884317      1.3554549      1.3224161      1.2893168      1.2561586       1.222943      1.1896715      1.1563453       1.122966      1.0895348      1.0560531       1.022522      0.9889428     0.95531672     0.92164492      0.8879286     0.85416891     0.82036703     0.78652412     0.75264135     0.71871993     0.68476107       0.650766     0.61673601     0.58267241     0.54857656     0.51444986      0.4802938     0.44610988     0.41189971     0.37766495     0.34340731     0.30912859     0.27483067     0.24051547       0.206185     0.17184131     0.13748651     0.10312276    0.068752271    0.034377267              0
      3.1267684      3.1028397      3.0786042      3.0540678      3.0292364      3.0041159      2.9787123      2.9530316      2.9270798      2.9008628      2.8743867      2.8476576      2.8206814      2.7934641      2.7660117      2.7383301      2.7104252      2.6823029       2.653969      2.6254291       2.596689      2.5677541        2.53863      2.5093221      2.4798357      2.4501758      2.4203477      2.3903563      2.3602063      2.3299027      2.2994499      2.2688524      2.2381147      2.2072409      2.1762353      2.1451017      2.1138442      2.0824663      2.0509719      2.0193644      1.9876473      1.9558238      1.9238971      1.8918704      1.8597466      1.8275286      1.7952191      1.7628209      1.7303365      1.6977684       1.665119      1.6323907      1.5995856      1.5667059      1.5337536      1.5007308      1.4676394      1.4344811      1.4012577       1.367971      1.3346226      1.3012141       1.267747      1.2342227      1.2006427      1.1670083      1.1333208      1.0995816      1.0657919      1.0319528     0.99806559     0.96413141     0.93015138     0.89612664      0.8620583     0.82794747     0.79379527     0.75960283      0.7253713     0.69110184     0.65679564     0.62245395     0.58807803     0.55366923     0.51922891     0.48475853     0.45025959     0.41573369     0.38118248      0.3466077     0.31201117     0.27739479     0.24276053     0.20811044     0.17344664     0.13877131     0.10408668    0.069395032    0.034698693              0
      3.1581929      3.1339725      3.1094422      3.0846081      3.0594761      3.0340524      3.0083429      2.9823539      2.9560915      2.9295617      2.9027708      2.8757248        2.84843      2.8208925      2.7931183      2.7651136      2.7368844      2.7084366      2.6797763      2.6509092      2.6218411      2.5925778      2.5631247      2.5334876      2.5036716      2.4736822      2.4435244      2.4132034       2.382724      2.3520912      2.3213094      2.2903834      2.2593176      2.2281161      2.1967833       2.165323      2.1337394      2.1020361      2.0702169      2.0382852      2.0062446      1.9740983      1.9418495      1.9095014      1.8770569      1.8445188      1.8118901      1.7791732      1.7463709      1.7134856      1.6805196      1.6474753      1.6143549      1.5811605      1.5478941      1.5145578      1.4811533      1.4476825      1.4141472      1.3805489      1.3468894      1.3131701      1.2793926      1.2455582      1.2116683      1.1777243      1.1437275       1.109679        1.07558      1.0414318      1.0072354     0.97299201     0.93870262     0.90436834     0.86999022     0.83556933     0.80110671     0.76660346     0.73206064     0.69747938     0.66286082     0.62820615     0.59351659     0.55879345     0.52403806     0.48925184      0.4544363       0.419593     0.38472361     0.34982987     0.31491363     0.27997681     0.24502144     0.21004961     0.17506352     0.14006541     0.10505761    0.070042494    0.035022476              0
      3.1899333      3.1654151       3.140584      3.1154461      3.0900075      3.0642745      3.0382531      3.0119497      2.9853705      2.9585218      2.9314099       2.904041      2.8764214      2.8485575      2.8204555      2.7921217      2.7635621      2.7347829      2.7057903      2.6765902      2.6471885      2.6175911      2.5878037      2.5578318      2.5276811      2.4973569      2.4668644      2.4362089      2.4053953      2.3744286      2.3433134      2.3120544       2.280656      2.2491227      2.2174586      2.1856679      2.1537544       2.121722      2.0895743      2.0573151      2.0249476      1.9924753      1.9599013      1.9272288      1.8944607      1.8615999      1.8286491      1.7956111      1.7624884      1.7292834      1.6959986      1.6626362      1.6291983      1.5956872      1.5621047      1.5284529      1.4947336      1.4609486      1.4270996      1.3931881      1.3592159      1.3251844       1.291095      1.2569492      1.2227482      1.1884933      1.1541858      1.1198268      1.0854175       1.050959      1.0164524     0.98189863     0.94729881     0.91265392     0.87796498     0.84323295     0.80845885     0.77364369     0.73878847     0.70389427     0.66896216     0.63399327     0.59898879     0.56394995     0.52887806     0.49377452     0.45864079     0.42347843      0.3882891     0.35307457     0.31783668     0.28257741     0.24729881     0.21200307     0.17669242     0.14136921     0.10603587    0.070694863    0.035348719              0
      3.2219926      3.1971706      3.1720326      3.1465848      3.1208335      3.0947849      3.0684454      3.0418214      3.0149192      2.9877452      2.9603059      2.9326078      2.9046573      2.8764607      2.8480247      2.8193554      2.7904594      2.7613428      2.7320119      2.7024729      2.6727317      2.6427945       2.612667       2.582355      2.5518641      2.5211999      2.4903676      2.4593726      2.4282199      2.3969145      2.3654612      2.3338647      2.3021296      2.2702602      2.2382608      2.2061355      2.1738883      2.1415231      2.1090435      2.0764532      2.0437556      2.0109541      1.9780518      1.9450519      1.9119573       1.878771      1.8454956      1.8121338      1.7786882      1.7451612      1.7115552      1.6778725      1.6441151      1.6102852      1.5763847      1.5424156      1.5083797      1.4742788      1.4401144      1.4058883      1.3716019      1.3372567      1.3028541      1.2683954       1.233882       1.199315      1.1646957      1.1300251      1.0953043      1.0605344      1.0257165     0.99085137     0.95594012     0.92098363     0.88598286     0.85093871     0.81585211     0.78072401     0.74555535     0.71034711     0.67510031     0.63981603     0.60449537     0.56913953     0.53374976     0.49832741     0.46287393     0.42739086     0.39187984     0.35634264     0.32078114     0.28519734     0.24959336     0.21397143     0.17833389     0.14268317      0.1070218    0.071352371    0.035677541              0
      3.2543742      3.2292422      3.2037911      3.1780271      3.1519567      3.1255863      3.0989223      3.0719712      3.0447395      3.0172339      2.9894609       2.961427      2.9331391      2.9046035       2.875827       2.846816      2.8175772      2.7881169      2.7584417      2.7285576      2.6984711      2.6681882      2.6377149      2.6070571      2.5762206      2.5452109      2.5140336      2.4826939      2.4511971      2.4195483      2.3877522      2.3558137      2.3237374      2.2915277      2.2591888      2.2267251      2.1941403      2.1614386      2.1286235      2.0956987      2.0626676      2.0295336         1.9963      1.9629697      1.9295458      1.8960311      1.8624285      1.8287404      1.7949695      1.7611182      1.7271887      1.6931835      1.6591045      1.6249538      1.5907334      1.5564452       1.522091      1.4876724      1.4531911      1.4186487      1.3840466      1.3493864      1.3146692      1.2798965      1.2450694      1.2101891      1.1752568      1.1402735      1.1052403       1.070158      1.0350277     0.99985034      0.9646267     0.92935769     0.89404416     0.85868696     0.82328693     0.78784493     0.75236184     0.71683855       0.681276      0.6456752     0.61003718     0.57436307     0.53865407     0.50291148      0.4671367     0.43133125     0.39549677     0.35963503     0.32374791     0.28783747     0.25190588     0.21595542     0.17998855     0.14400779     0.10801579    0.072015288    0.036009077              0
