      1.2712492       1.258933      1.2465035      1.2339742      1.2213584      1.2086688      1.1959177      1.1831164      1.1702757       1.157405      1.1445133      1.1316081      1.1186961      1.1057832      1.0928739       1.079972      1.0670806      1.0542019      1.0413372      1.0284876      1.0156533      1.0028343     0.99003029     0.97724048     0.96446405     0.95169999     0.93894722     0.92620462     0.91347109     0.90074554     0.88802695     0.87531438     0.86260694     0.84990386     0.83720443     0.82450804     0.81181416     0.79912233     0.78643217     0.77374335      0.7610556     0.74836869     0.73568245     0.72299673      0.7103114     0.69762636     0.68494155      0.6722569     0.65957235     0.64688785     0.63420337     0.62151886     0.60883428     0.59614958      0.5834647     0.57077956     0.55809409     0.54540816     0.53272164     0.52003435     0.50734608     0.49465655     0.48196544     0.46927234     0.45657676     0.44387812     0.43117573     0.41846877     0.40575629     0.39303719      0.3803102     0.36757392     0.35482672     0.34206685     0.32929235     0.31650112      0.3036909      0.2908593     0.27800386     0.26512202     0.25221126     0.23926906     0.22629303     0.21328092     0.20023076     0.18714084     0.17400989     0.16083705     0.14762201     0.13436501     0.12106695     0.10772935    0.094354414    0.080945017    0.067504674    0.054037504    0.040548166    0.027041777    0.013523814              0
      1.2840254      1.2715812      1.2590226      1.2463632      1.2336164      1.2207953      1.2079122      1.1949786      1.1820052      1.1690019      1.1559775      1.1429398      1.1298954      1.1168503      1.1038091      1.0907757      1.0777531      1.0647434      1.0517483      1.0387685      1.0258045      1.0128561     0.99992296     0.98700437     0.97409943     0.96120712     0.94832633     0.93545592     0.92259476     0.90974174     0.89689582     0.88405603     0.87122149     0.85839137     0.84556499      0.8327417     0.81992098     0.80710234      0.7942854     0.78146983     0.76865535     0.75584173     0.74302879     0.73021638     0.71740436     0.70459265     0.69178117     0.67896984     0.66615862     0.65334746     0.64053631     0.62772514     0.61491389     0.60210252     0.58929096     0.57647915       0.563667     0.55085438     0.53804116     0.52522716     0.51241216     0.49959588     0.48677799     0.47395808     0.46113565     0.44831012     0.43548078     0.42264679      0.4098072     0.39696089     0.38410659     0.37124284     0.35836803     0.34548037     0.33257788     0.31965843     0.30671975     0.29375942     0.28077495     0.26776378     0.25472336     0.24165117     0.22854479     0.21540199     0.20222079      0.1889995     0.17573687     0.16243205     0.14908477      0.1356953     0.12226458     0.10879415    0.095286271     0.08174384    0.068170405    0.054570107    0.040947624    0.027308083    0.013656966              0
      1.2969301      1.2843571      1.2716685      1.2588783      1.2459999      1.2330464      1.2200305      1.2069637      1.1938569        1.18072       1.167562      1.1543908       1.141213      1.1280347      1.1148606      1.1016946      1.0885397      1.0753981      1.0622713      1.0491603      1.0360653      1.0229863      1.0099228     0.99687417     0.98383946     0.97081761      0.9578075     0.94480797     0.93181785     0.91883603     0.90586144     0.89289308     0.87993007     0.86697157     0.85401686     0.84106531     0.82811636     0.81516954     0.80222445     0.78928075     0.77633816     0.76339645     0.75045542     0.73751493     0.72457486     0.71163509     0.69869554     0.68575617     0.67281689     0.65987768     0.64693848     0.63399926     0.62105996     0.60812053     0.59518092     0.58224105     0.56930082     0.55636013     0.54341883     0.53047674     0.51753363     0.50458922     0.49164318     0.47869508     0.46574444     0.45279064     0.43983297      0.4268706     0.41390254     0.40092767      0.3879447     0.37495215     0.36194839     0.34893161     0.33589981     0.32285084     0.30978239     0.29669205     0.28357727      0.2704355     0.25726416      0.2440607     0.23082272     0.21754796     0.20423445     0.19088051     0.17748489     0.16404676     0.15056587     0.13704252     0.12347767     0.10987291    0.096230519    0.082553428    0.068845214    0.055110049    0.041352632    0.027578111    0.013791987              0
      1.3099645      1.2972619      1.2844426      1.2715207      1.2585098      1.2454232      1.2322735      1.2190726      1.2058315      1.1925601      1.1792676      1.1659618      1.1526497      1.1393372      1.1260291      1.1127294      1.0994411      1.0861663      1.0729068      1.0596633      1.0464361      1.0332252      1.0200302      1.0068502     0.99368447     0.98053179     0.96739105     0.95426107     0.94114066     0.92802869     0.91492407      0.9018258     0.88873295     0.87564469     0.86256029     0.84947909     0.83640055     0.82332416     0.81024954     0.79717633     0.78410424     0.77103305     0.75796256     0.74489261     0.73182308     0.71875386     0.70568487     0.69261605     0.67954734     0.66647869     0.65341006     0.64034139     0.62727265     0.61420378     0.60113473     0.58806541     0.57499573     0.56192558     0.54885481     0.53578324     0.52271063     0.50963671     0.49656114     0.48348348     0.47040323     0.45731979     0.44423243      0.4311403     0.41804241     0.40493761     0.39182461      0.3787019     0.36556785     0.35242061     0.33925817     0.32607835     0.31287883     0.29965714     0.28641076     0.27313709     0.25983352     0.24649751     0.23312662     0.21971861     0.20627149     0.19278357     0.17925361     0.16568081     0.15206492     0.13840627     0.12470583     0.11096523    0.097186765    0.083373411    0.069528772    0.055657048    0.041762969    0.027851711    0.013928799              0
      1.3231298      1.3102969       1.297346      1.2842915      1.2711472      1.2579265      1.2446423      1.2313064      1.2179299      1.2045231       1.191095      1.1776537      1.1642062      1.1507584      1.1373152      1.1238806      1.1104577      1.0970487      1.0836552      1.0702779      1.0569174      1.0435734      1.0302455       1.016933      1.0036348     0.99034999     0.97707729     0.96381551     0.95056347        0.93732     0.92408399     0.91085443     0.89763038     0.88441099     0.87119551      0.8579833     0.84477377     0.83156644     0.81836089     0.80515678     0.79195381     0.77875175      0.7655504      0.7523496     0.73914923     0.72594917     0.71274935      0.6995497     0.68635016     0.67315068     0.65995121     0.64675172     0.63355215     0.62035245     0.60715256      0.5939524     0.58075188     0.56755088     0.55434925     0.54114681     0.52794332      0.5147385       0.501532     0.48832339     0.47511216     0.46189769     0.44867926     0.43545599     0.42222689      0.4089908     0.39574639     0.38249218     0.36922647     0.35594742     0.34265299     0.32934097     0.31600903     0.30265468     0.28927537     0.27586846     0.26243135     0.24896146     0.23545635     0.22191376     0.20833167     0.19470844     0.18104278     0.16733392     0.15358162     0.13978622     0.12594872     0.11207077    0.098154695    0.084203498    0.070220815    0.056210882    0.042178461     0.02812876    0.014067341              0
      1.3364275      1.3234633      1.3103799      1.2971919      1.2839133      1.2705576      1.2571378      1.2436658      1.2301531      1.2166098      1.2030451      1.1894672      1.1758831      1.1622989      1.1487195      1.1351489      1.1215902      1.1080457      1.0945169      1.0810048      1.0675095      1.0540312      1.0405691      1.0271227      1.0136908      1.0002725     0.98686653     0.97347162     0.96008658     0.94671024     0.93334148     0.91997926     0.90662262     0.89327072     0.87992279     0.86657817     0.85323627      0.8398966     0.82655874     0.81322234      0.7998871     0.78655278     0.77321917     0.75988613     0.74655352     0.73322123     0.71988918      0.7065573     0.69322553     0.67989383     0.66656213     0.65323042     0.63989862     0.62656669     0.61323457     0.59990218     0.58656942     0.57323618      0.5599023     0.54656759     0.53323183     0.51989472      0.5065559     0.49321495     0.47987135     0.46652447     0.45317357     0.43981778     0.42645609     0.41308733     0.39971015     0.38632304     0.37292431     0.35951208      0.3460843     0.33263873     0.31917302     0.30568466     0.29217106     0.27862958     0.26505758     0.25145247     0.23781178     0.22413325     0.21041485     0.19665492     0.18285218     0.16900586     0.15511572     0.14118213     0.12720609     0.11318928    0.099134061    0.085043456    0.070921138    0.056771376    0.042598969    0.028409165    0.014207563              0
      1.3498588      1.3367623      1.3235456      1.3102231      1.2968092      1.2833175       1.269761       1.256152      1.2425019      1.2288209      1.2151185      1.2014029      1.1876811      1.1739593      1.1602425      1.1465347      1.1328391      1.1191578      1.1054926      1.0918442       1.078213      1.0645989      1.0510014      1.0374198      1.0238529      1.0102998     0.99675912     0.98322971     0.96971032     0.95619974     0.94269685     0.92920058     0.91570998     0.90222418     0.88874241     0.87526398     0.86178832     0.84831492     0.83484336     0.82137326     0.80790435     0.79443637     0.78096912     0.76750243     0.75403618     0.74057026     0.72710458     0.71363907     0.70017368     0.68670835     0.67324304     0.65977769     0.64631227     0.63284672     0.61938097     0.60591495     0.59244855     0.57898166     0.56551413     0.55204577     0.53857633     0.52510553       0.511633     0.49815832     0.48468095     0.47120026     0.45771551     0.44422581     0.43073014     0.41722731     0.40371597     0.39019459     0.37666146     0.36311467     0.34955216     0.33597168     0.32237083     0.30874708     0.29509783     0.28142041     0.26771216     0.25397046     0.24019283     0.22637699     0.21252089     0.19862287     0.18468164     0.17069644     0.15666703     0.14259378     0.12847773     0.11432057     0.10012467    0.085893109     0.07162958    0.057338394    0.043024387    0.028692852    0.014349429              0
      1.3634251      1.3501954      1.3368442      1.3233863       1.309836      1.2962071      1.2825129      1.2687658      1.2549772      1.2411575      1.2273162      1.2134617      1.1996011      1.1857405       1.171885      1.1580388      1.1442049      1.1303857      1.1165826      1.1027968      1.0890283      1.0752772      1.0615429      1.0478247      1.0341215      1.0204321      1.0067555     0.99309019     0.97943506     0.96578886     0.95215045     0.93851875      0.9248928      0.9112717     0.89765468     0.88404106     0.87043024     0.85682171     0.84321503     0.82960985     0.81600586     0.80240281     0.78880051     0.77519878     0.76159749     0.74799653     0.73439582     0.72079528     0.70719486      0.6935945     0.67999416     0.66639379     0.65279334     0.63919275     0.62559197     0.61199091     0.59838948     0.58478754     0.57118496     0.55758152     0.54397701     0.53037112     0.51676348     0.50315366     0.48954112     0.47592522     0.46230522     0.44868021     0.43504916     0.42141088     0.40776399     0.39410694     0.38043802     0.36675529     0.35305667     0.33933988     0.32560251       0.311842     0.29805572     0.28424098     0.27039509     0.25651542     0.24259946     0.22864491     0.21464972     0.20061219     0.18653106     0.17240554     0.15823541     0.14402105      0.1297635     0.11546447     0.10112638    0.086752321    0.072346023    0.057911834    0.043454637    0.028979766     0.01449291              0
      1.3771278      1.3637637       1.350277      1.3366825      1.3229947      1.3092277      1.2953947      1.2815082      1.2675799      1.2536204       1.239639      1.2256444      1.2116436       1.197643      1.1836477      1.1696617      1.1556883      1.1417298      1.1277877       1.113863       1.099956      1.0860665      1.0721941      1.0583379      1.0444969      1.0306701       1.016856      1.0030535     0.98926121     0.97547801     0.96170268     0.94793416     0.93417145     0.92041365     0.90665999     0.89290977     0.87916238      0.8654173     0.85167411     0.83793243     0.82419196     0.81045245     0.79671368     0.78297549     0.76923775     0.75550035      0.7417632     0.72802622     0.71428936     0.70055256     0.68681578     0.67307897     0.65934208     0.64560506     0.63186783     0.61813032     0.60439244     0.59065405       0.576915      0.5631751     0.54943409      0.5356917     0.52194754     0.50820117     0.49445206     0.48069955     0.46694289     0.45318117     0.43941334     0.42563819     0.41185435     0.39806024     0.38425412     0.37043406     0.35659793     0.34274344     0.32886815     0.31496948     0.30104478     0.28709132      0.2731064     0.25908735     0.24503166     0.23093699     0.21680129     0.20262284     0.18840037     0.17413309     0.15982078     0.14546383     0.13106329      0.1166209      0.1021391    0.087620998    0.073070378    0.058491623    0.043889659    0.029269868    0.014637987              0
      1.3909681      1.3774687      1.3638453      1.3501131      1.3362867      1.3223803      1.3084073      1.2943803      1.2803111      1.2662104      1.2520878      1.2379518      1.2238097      1.2096678      1.1955313      1.1814043      1.1672901      1.1531909      1.1391084      1.1250435      1.1109966      1.0969674      1.0829555        1.06896      1.0549799      1.0410141      1.0270612        1.01312     0.99918927     0.98526765     0.97135401     0.95744725     0.94354637     0.92965048     0.91575876     0.90187052     0.88798515     0.87410212       0.860221     0.84634141     0.83246304     0.81858564     0.80470899     0.79083293     0.77695733     0.76308206     0.74920705     0.73533222      0.7214575     0.70758285     0.69370822     0.67983355     0.66595881     0.65208393     0.63820884     0.62433347     0.61045772     0.59658146     0.58270453     0.56882674     0.55494784     0.54106752     0.52718543      0.5133011       0.499414     0.48552347     0.47162873     0.45772888     0.44382286     0.42990944     0.41598723     0.40205465     0.38810993     0.37415112     0.36017607     0.34618247     0.33216786     0.31812963     0.30406509     0.28997151     0.27584614     0.26168631     0.24748946     0.23325325      0.2189756     0.20465479     0.19028953     0.17587904     0.16142308     0.14692206     0.13237704     0.11778978     0.10316274    0.088499076    0.073802589    0.059077712    0.044329415    0.029563129    0.014784645              0
      1.4049476      1.3913116      1.3775504      1.3636793      1.3497131      1.3356661      1.3215518      1.3073831      1.2931718      1.2789287      1.2646636      1.2503849      1.2361001      1.2218156      1.2075366      1.1932673      1.1790109      1.1647697      1.1505455      1.1363391      1.1221508      1.1079805      1.0938277      1.0796915      1.0655709      1.0514647      1.0373717      1.0232905      1.0092198     0.99515832     0.98110495     0.96705854     0.95301808     0.93898266     0.92495147     0.91092379     0.89689902     0.88287662     0.86885615     0.85483722     0.84081953     0.82680282     0.81278687     0.79877152     0.78475662     0.77074207     0.75672778     0.74271367     0.72869967     0.71468574     0.70067183     0.68665789     0.67264387      0.6586297     0.64461534     0.63060068     0.61658564     0.60257008     0.58855385     0.57453675     0.56051852     0.54649887     0.53247742     0.51845371     0.50442719     0.49039721     0.47636298     0.46232358     0.44827795     0.43422484     0.42016284     0.40609037     0.39200563     0.37790665     0.36379127     0.34965714     0.33550178     0.32132256     0.30711677     0.29288163      0.2786144     0.26431235     0.24997291     0.23559372     0.22117269     0.20670807     0.19219856     0.17764338     0.16304229     0.14839571     0.13370472     0.11897108     0.10419729    0.089386518    0.074542622     0.05967007    0.044773879    0.029859533    0.014932876              0
      1.4190675      1.4052938      1.3913936      1.3773824      1.3632751      1.3490862      1.3348294      1.3205177       1.306163      1.2917763      1.2773672      1.2629446      1.2485158      1.2340874      1.2196645      1.2052515      1.1908515       1.176467      1.1620997      1.1477503      1.1334193      1.1191065      1.1048114      1.0905331      1.0762706      1.0620227       1.047788      1.0335653      1.0193533      1.0051506     0.99095607     0.97676859     0.96258712     0.94841075     0.93423866     0.92007012     0.90590451     0.89174131     0.87758005     0.86342036     0.84926192     0.83510446     0.82094778     0.80679171     0.79263609     0.77848083     0.76432582     0.75017099     0.73601629     0.72186165     0.70770703     0.69355238     0.67939764     0.66524277     0.65108769     0.63693232     0.62277656     0.60862027     0.59446331     0.58030546     0.56614648     0.55198606     0.53782382     0.52365929     0.50949193     0.49532107     0.48114592     0.46696554     0.45277886     0.43858463     0.42438142     0.41016762     0.39594143     0.38170086      0.3674437     0.35316762     0.33887008     0.32454844     0.31019996     0.29582184     0.28141129     0.26696558     0.25248211     0.23795849     0.22339261     0.20878271     0.19412749     0.17942614     0.16467844     0.14988481     0.13504633     0.12016479     0.10524272    0.090283311    0.075290462    0.060268683    0.045223042    0.030159073    0.015082675              0
      1.4333294      1.4194166      1.4053762      1.3912235      1.3769739      1.3626419      1.3482414      1.3337853      1.3192859      1.3047541      1.2901998      1.2756318      1.2610577       1.246484      1.2319159      1.2173577      1.2028129      1.1882836      1.1737717       1.159278      1.1448029      1.1303462      1.1159074      1.1014856      1.0870797      1.0726886      1.0583109      1.0439453      1.0295905      1.0152451       1.000908     0.98657803     0.97225412     0.95793536     0.94362092     0.92931008      0.9150022     0.90069676     0.88639327     0.87209138     0.85779074     0.84349111     0.82919226     0.81489402     0.80059624     0.78629882     0.77200166     0.75770468     0.74340782     0.72911103     0.71481426     0.70051746     0.68622058     0.67192355     0.65762631     0.64332879     0.62903086     0.61473241     0.60043327     0.58613324     0.57183206     0.55752943     0.54322496     0.52891818     0.51460854     0.50029536     0.48597784     0.47165504     0.45732588     0.44298908     0.42864322     0.41428666     0.39991758     0.38553396      0.3711336     0.35671411     0.34227295     0.32780745     0.31331483     0.29879227     0.28423696     0.26964613     0.25501717     0.24034765     0.22563545      0.2108788     0.19607638     0.18122737     0.16633157     0.15138937     0.13640189     0.12137094     0.10629904    0.091189462    0.076046113    0.060873554    0.045676903    0.030461746    0.015234042              0
      1.4477346      1.4336815      1.4194995      1.4052042      1.3908109      1.3763344      1.3617887       1.347187      1.3325415      1.3178633      1.3031624      1.2884477      1.2737269      1.2590064      1.2442917      1.2295871      1.2148958      1.2002205      1.1855626      1.1709231      1.1563025      1.1417004      1.1271164      1.1125497       1.097999      1.0834633      1.0689411      1.0544312      1.0399321      1.0254426      1.0109615     0.99648754     0.98201974     0.96755714     0.95309891     0.93864432     0.92419272     0.90974358     0.89529643     0.88085087      0.8664066     0.85196333     0.83752086       0.823079     0.80863761     0.79419658     0.77975582     0.76531524     0.75087478     0.73643439     0.72199402     0.70755362     0.69311313      0.6786725     0.66423166     0.64979052     0.63534899     0.62090692     0.60646415     0.59202049     0.57757567     0.56312937     0.54868122     0.53423074     0.51977736     0.50532041     0.49085908     0.47639241     0.46191931      0.4474385     0.43294853     0.41844776     0.40393433     0.38940622     0.37486119     0.36029685     0.34571061     0.33109978     0.31646157     0.30179311     0.28709156     0.27235415     0.25757822     0.24276133     0.22790133     0.21299644     0.19804532     0.18304716     0.16800173     0.15290945     0.13777145     0.12258954      0.1073663    0.092104993    0.076809591    0.061484694     0.04613547     0.03076756     0.01538698              0
      1.4622846      1.4480899       1.433765      1.4193256      1.4047874       1.390165      1.3754728      1.3607241       1.345931      1.3311051      1.3162562      1.3013934      1.2865244      1.2716558       1.256793      1.2419404      1.2271014      1.2122784      1.1974731      1.1826865      1.1679188        1.15317      1.1384394      1.1237262      1.1090294      1.0943475      1.0796795      1.0650237       1.050379      1.0357439      1.0211172      1.0064979      0.9918847     0.97727681     0.96267333     0.94807352     0.93347675     0.91888245     0.90429016     0.88969949     0.87511011     0.86052176      0.8459342     0.83134726      0.8167608     0.80217471     0.78758887     0.77300323     0.75841771     0.74383226     0.72924683     0.71466136     0.70007581     0.68549012     0.67090422     0.65631801      0.6417314     0.62714425      0.6125564     0.59796764     0.58337771     0.56878629       0.554193     0.53959735     0.52499878      0.5103966     0.49578999     0.48117799     0.46655949     0.45193321     0.43729767     0.42265121     0.40799198     0.39331791     0.37862676     0.36391608      0.3491833     0.33442568     0.31964039     0.30482455      0.2899753     0.27508982     0.26016543     0.24519967     0.23019038     0.21513574     0.20003442     0.18488558     0.16968901     0.15444513     0.13915507     0.12382067     0.10844452    0.093029941    0.077580926    0.062102127     0.04659876    0.031076524    0.015541493              0
      1.4769808      1.4626431       1.448174      1.4335892      1.4189046       1.404135      1.3892949      1.3743977      1.3594558      1.3444805      1.3294822      1.3144699      1.2994513      1.2844331      1.2694208      1.2544188      1.2394306      1.2244585      1.2095044      1.1945691      1.1796529      1.1647558      1.1498772      1.1350161      1.1201716      1.1053422      1.0905267      1.0757237      1.0609318      1.0461496       1.031376      1.0166098      1.0018498     0.98709512     0.97234492     0.95759843       0.942855     0.92811408     0.91337518     0.89863792     0.88390197     0.86916705     0.85443294     0.83969945     0.82496645     0.81023381     0.79550144     0.78076926      0.7660372     0.75130522     0.73657325     0.72184126     0.70710917     0.69237694      0.6776445     0.66291175     0.64817859      0.6334449     0.61871049     0.60397516     0.58923865     0.57450064     0.55976073     0.54501845     0.53027321     0.51552432     0.50077095     0.48601215     0.47124678     0.45647355     0.44169097     0.42689735     0.41209083     0.39726933     0.38243057     0.36757209     0.35269128     0.33778537     0.32285152     0.30788682     0.29288837     0.27785332     0.26277898     0.24766285     0.23250275     0.21729685      0.2020438     0.18674277     0.17139352     0.15599649     0.14055282     0.12506438     0.10953378    0.093964354    0.078360158    0.062725882    0.047066795    0.031388653     0.01569759              0
      1.4918247      1.4773427      1.4627279      1.4479964      1.4331639      1.4182457      1.4032563      1.3882091      1.3731169       1.357991      1.3428418      1.3276784      1.3125087      1.2973395      1.2821762      1.2670234      1.2518844      1.2367618      1.2216573      1.2065719      1.1915058       1.176459      1.1614308      1.1464204      1.1314266      1.1164482      1.1014838       1.086532      1.0715915      1.0566608      1.0417387      1.0268241      1.0119158     0.99701288     0.98211447     0.96721982     0.95232825     0.93743922     0.92255223      0.9076669     0.89278289     0.87789992     0.86301776     0.84813625     0.83325521     0.81837455     0.80349416     0.78861396     0.77373388     0.75885388      0.7439739     0.72909388     0.71421378     0.69933353     0.68445306     0.66957229      0.6546911     0.63980937     0.62492691     0.61004353     0.59515896     0.58027287     0.56538486     0.55049445     0.53560106     0.52070398     0.50580238     0.49089529     0.47598156     0.46105989     0.44612878     0.43118652     0.41623123      0.4012608     0.38627293     0.37126516     0.35623482     0.34117914     0.32609523     0.31098016       0.295831     0.28064487     0.26541906     0.25015104     0.23483861     0.21947992     0.20407361     0.18861884     0.17311537     0.15756365     0.14196481     0.12632076     0.11063413     0.09490829    0.079147333    0.063355997    0.047539604    0.031703966    0.015855279              0
      1.5068178      1.4921901      1.4774282      1.4625485      1.4475668      1.4324985      1.4173582      1.4021597      1.3869156      1.3716376       1.356336      1.3410201      1.3256979      1.3103761      1.2950604      1.2797552       1.264464      1.2491894      1.2339331       1.218696      1.2034784      1.1882804      1.1731011      1.1579398      1.1427954      1.1276664      1.1125517      1.0974496      1.0823589      1.0672782      1.0522062      1.0371417      1.0220836      1.0070309     0.99198283      0.9769385     0.96189731     0.94685866     0.93182209     0.91678719     0.90175362      0.8867211     0.87168941     0.85665836     0.84162781     0.82659762     0.81156771     0.79653799      0.7815084     0.76647889     0.75144939     0.73641985     0.72139024     0.70636047     0.69133048     0.67630018     0.66126947      0.6462382     0.63120621     0.61617328     0.60113914     0.58610348     0.57106587     0.55602585      0.5409828     0.52593603      0.5108847     0.49582782     0.48076424     0.46569263     0.45061148     0.43551908     0.42041351     0.40529265     0.39015418     0.37499559     0.35981422     0.34460725     0.32937177     0.31410481     0.29880342     0.28346469     0.26808588     0.25266444     0.23719814     0.22168513     0.20612401     0.19051394     0.17485469      0.1591467     0.14339114      0.1275899     0.11174566    0.095861816    0.079942507    0.063992517    0.048017219    0.032022485    0.016014571              0
      1.5219616      1.5071867      1.4922764       1.477247      1.4621146      1.4468947      1.4316022      1.4162508      1.4008534      1.3854217      1.3699663      1.3544964      1.3390201      1.3235442      1.3080745      1.2926154      1.2771705      1.2617424      1.2463327      1.2309424      1.2155719      1.2002211      1.1848893      1.1695756       1.154279       1.138998      1.1237313      1.1084775      1.0932352      1.0780029      1.0627794      1.0475635      1.0323541      1.0171502      1.0019509     0.98675535     0.97156301     0.95637324     0.94118558      0.9259996     0.91081496     0.89563139     0.88044865     0.86526656     0.85008496     0.83490375      0.8197228     0.80454206     0.78936145      0.7741809     0.75900038     0.74381982     0.72863918     0.71345838     0.69827736     0.68309603     0.66791428     0.65273197     0.63754893     0.62236494     0.60717973     0.59199298     0.57680427     0.56161311      0.5464189     0.53122093     0.51601835     0.50081017     0.48559522     0.47037216     0.45513946      0.4398954     0.42463803     0.40936523     0.39407463     0.37876372     0.36342979     0.34807001     0.33268142     0.31726105     0.30180589     0.28631303     0.27077967     0.25520326     0.23958154     0.22391264     0.20819515     0.19242822     0.17661162     0.16074579      0.1448319     0.12887189     0.11286844    0.096825005    0.080745741    0.064635488    0.048499676    0.032344232    0.016175478              0
      1.5372575      1.5223341      1.5072738      1.4920932      1.4768087      1.4614358      1.4459894      1.4304837      1.4149315      1.3993446      1.3837338      1.3681083      1.3524765       1.336845      1.3212198      1.3056053      1.2900051      1.2744219      1.2588573      1.2433123      1.2277874      1.2122822      1.1967963      1.1813288      1.1658784      1.1504438      1.1350237      1.1196166      1.1042211      1.0888358      1.0734593      1.0580905      1.0427282      1.0273715      1.0120194     0.99667124     0.98132623     0.96598382     0.95064353     0.93530495     0.91996772     0.90463157     0.88929626      0.8739616     0.85862745     0.84329368     0.82796018     0.81262689     0.79729372     0.78196063     0.76662756     0.75129445     0.73596126     0.72062791     0.70529434     0.68996045     0.67462614     0.65929126     0.64395564     0.62861907     0.61328127      0.5979419     0.58260056     0.56725674     0.55190985     0.53655915      0.5212038     0.50584279     0.49047494     0.47509891     0.45971313     0.44431588     0.42890519     0.41347891     0.39803465     0.38256988     0.36708186     0.35156772     0.33602449     0.32044915     0.30483868     0.28919012     0.27350066     0.25776773     0.24198902     0.22616266     0.21028722     0.19436185      0.1783863     0.16236104     0.14628724     0.13016685     0.11400259    0.097797935    0.081557099    0.065284964    0.048987013    0.032669236    0.016338013              0
      1.5527072      1.5376337       1.522422      1.5070888      1.4916506      1.4761231      1.4605215      1.4448598      1.4291512      1.4134077      1.3976399      1.3818574      1.3660683      1.3502798      1.3344974       1.318726       1.302969      1.2872292      1.2715081      1.2558069      1.2401259      1.2244649      1.2088234      1.1932004      1.1775947       1.162005        1.14643       1.130868      1.1153178      1.0997778      1.0842468      1.0687236      1.0532069      1.0376959      1.0221895      1.0066871     0.99118787     0.97569129     0.96019684     0.94470411     0.92921275     0.91372248     0.89823306      0.8827443     0.86725605     0.85176819      0.8362806     0.82079322     0.80530596     0.78981879     0.77433163     0.75884443     0.74335715     0.72786971     0.71238205     0.69689407     0.68140566     0.66591667     0.65042695     0.63493625     0.61944431     0.60395079     0.58845528     0.57295727     0.55745615     0.54195119     0.52644153     0.51092615     0.49540387     0.47987331     0.46433292     0.44878093     0.43321538     0.41763406      0.4020346     0.38641442     0.37077075      0.3551007     0.33940127      0.3236694     0.30790205     0.29209623     0.27624911     0.26035806     0.24442079     0.22843538      0.2124004     0.19631499      0.1801789      0.1639926     0.14775727     0.13147488     0.11514819    0.098780692    0.082376652       0.065941    0.049479274    0.032997522     0.01650219              0
      1.5683122      1.5530872      1.5377225      1.5222351      1.5066417      1.4909581      1.4751996      1.4593805      1.4435141      1.4276122      1.4116859      1.3957448       1.379797      1.3638497      1.3479088      1.3319788      1.3160635      1.3001654      1.2842864      1.2684273      1.2525887      1.2367704      1.2209716      1.2051916       1.189429      1.1736827      1.1579511      1.1422328      1.1265262      1.1108301       1.095143      1.0794638      1.0637912      1.0481243      1.0324621      1.0168039      1.0011489     0.98549655     0.96984639     0.95419797     0.93855093     0.92290499     0.90725991     0.89161549     0.87597159     0.86032808     0.84468485     0.82904182     0.81339893     0.79775611     0.78211331     0.76647048     0.75082756     0.73518448     0.71954117     0.70389754     0.68825348     0.67260884     0.65696345     0.64131707     0.62566945     0.61002023     0.59436899     0.57871524     0.56305834     0.54739756     0.53173203     0.51606073     0.50038245     0.48469582     0.46899925     0.45329097     0.43756899     0.42183109     0.40607486     0.39029769     0.37449681     0.35866928     0.34281208     0.32692211      0.3109963     0.29503164     0.27902526     0.26297451     0.24687707     0.23073101     0.21453489     0.19828783     0.18198958     0.16564061     0.14924212     0.13279611     0.11630534    0.099773363    0.083204474    0.066603656    0.049976501     0.03332912    0.016668024              0
       1.584074      1.5686959      1.5531768      1.5375338      1.5217836      1.5059423      1.4900255      1.4740473      1.4580214      1.4419597      1.4258733      1.4097719      1.3936639      1.3775563      1.3614551       1.345365      1.3292897      1.3132319      1.2971932      1.2811748       1.265177      1.2491997      1.2332421      1.2173035      1.2013826       1.185478      1.1695883       1.153712      1.1378476      1.1219937       1.106149      1.0903121      1.0744821      1.0586577      1.0428381      1.0270225      1.0112102     0.99540056     0.97959312     0.96378743     0.94798314     0.93217996     0.91637765     0.90057602      0.8847749     0.86897417     0.85317373      0.8373735      0.8215734     0.80577337     0.78997337     0.77417333      0.7583732     0.74257291     0.72677239     0.71097155     0.69517026      0.6793684     0.66356577     0.64776216     0.63195728     0.61615079     0.60034226     0.58453119     0.56871694     0.55289877     0.53707581     0.52124701     0.50541117     0.48956689     0.47371258     0.45784643     0.44196645     0.42607038     0.41015581     0.39422008      0.3782604     0.36227381     0.34625724     0.33020758     0.31412172     0.29799662     0.28182937     0.26561732      0.2493581     0.23304978     0.21669089     0.20028054      0.1838185     0.16730523     0.15074194     0.13413065     0.11747416     0.10077604    0.084040641    0.067272991    0.050478741    0.033664062     0.01683553              0
