       1.220194      1.2095864      1.1988664      1.1880415      1.1771185      1.1661041      1.1550045      1.1438255      1.1325725      1.1212504      1.1098637      1.0984165      1.0869126      1.0753555      1.0637484      1.0520942      1.0403958      1.0286555      1.0168758      1.0050588     0.99320665     0.98132117     0.96940417     0.95745736     0.94548232     0.93348054     0.92145345     0.90940238     0.89732861     0.88523334     0.87311771     0.86098281     0.84882968     0.83665929     0.82447258     0.81227044     0.80005371      0.7878232     0.77557968     0.76332386     0.75105645      0.7387781     0.72648943     0.71419103     0.70188346     0.68956726      0.6772429     0.66491088     0.65257163     0.64022556     0.62787306      0.6155145      0.6031502     0.59078047      0.5784056     0.56602585     0.55364144     0.54125258     0.52885947     0.51646224     0.50406104     0.49165596     0.47924708     0.46683445      0.4544181       0.441998     0.42957412     0.41714638     0.40471467     0.39227884      0.3798387       0.367394     0.35494447     0.34248975     0.33002944     0.31756307     0.30509009     0.29260986     0.28012165      0.2676246     0.25511774     0.24259995     0.23006994     0.21752624     0.20496717      0.1923908     0.17979495     0.16717717      0.1545347     0.14186451     0.12916333     0.11642773     0.10365427    0.090839776     0.07798169    0.065078615    0.052130953    0.039141618    0.026116625    0.013065326              0
      1.2323352      1.2216946      1.2109401      1.2000782      1.1891155      1.1780582      1.1669123      1.1556832      1.1443763      1.1329963      1.1215478      1.1100348      1.0984613      1.0868308      1.0751465      1.0634116      1.0516289       1.039801      1.0279305      1.0160196      1.0040705     0.99208519     0.98006568     0.96801372     0.95593104     0.94381925     0.93167986     0.91951433     0.90732404     0.89511028     0.88287429     0.87061726      0.8583403     0.84604449     0.83373083      0.8214003     0.80905382     0.79669226     0.78431647     0.77192722     0.75952528     0.74711137     0.73468616      0.7222503      0.7098044     0.69734904     0.68488477     0.67241209     0.65993151     0.64744345     0.63494837     0.62244664     0.60993863     0.59742469     0.58490513     0.57238023     0.55985025     0.54731542     0.53477593     0.52223197     0.50968369     0.49713119     0.48457457      0.4720139     0.45944919     0.44688045     0.43430764     0.42173069     0.40914949      0.3965639     0.38397372     0.37137871      0.3587786     0.34617303      0.3335616     0.32094385     0.30831922      0.2956871     0.28304676     0.27039737       0.257738     0.24506757     0.23238488     0.21968854     0.20697702     0.19424856     0.18150125     0.16873294     0.15594131     0.14312387     0.13027804     0.11740122     0.10449099    0.091545264    0.078562685    0.065542942    0.052487231    0.039398669    0.026282586     0.01314655              0
      1.2445971      1.2339176      1.2231224      1.2122178      1.2012098      1.1901044      1.1789072      1.1676236      1.1562586      1.1448169       1.133303      1.1217211       1.110075      1.0983684      1.0866045      1.0747866      1.0629176      1.0510002      1.0390371      1.0270306       1.014983      1.0028966     0.99077323     0.97861492     0.96642346     0.95420056     0.94194787     0.92966692     0.91735919     0.90502608     0.89266891     0.88028896     0.86788743     0.85546548     0.84302419     0.83056461     0.81808773     0.80559451     0.79308584     0.78056258     0.76802555     0.75547553     0.74291324      0.7303394     0.71775467     0.70515966     0.69255498     0.67994119     0.66731879     0.65468831     0.64205018     0.62940485     0.61675271     0.60409415     0.59142948     0.57875903     0.56608308     0.55340189     0.54071566     0.52802461     0.51532889     0.50262863     0.48992395     0.47721491     0.46450156      0.4517839     0.43906191     0.42633552     0.41360462     0.40086909     0.38812873     0.37538332     0.36263256     0.34987613     0.33711363      0.3243446     0.31156851     0.29878476     0.28599265     0.27319139      0.2603801     0.24755776     0.23472326     0.22187533     0.20901257     0.19613345     0.18323627     0.17031923     0.15738039     0.14441775     0.13142932     0.11841318     0.10536767    0.092291544    0.079184221    0.066046054    0.052878616    0.039684934    0.026469629    0.013238855              0
      1.2569811       1.246257      1.2354157       1.224463      1.2134046      1.2022462      1.1909931      1.1796505      1.1682233      1.1567163      1.1451336      1.1334796       1.121758      1.1099725      1.0981266      1.0862234      1.0742659      1.0622571      1.0501995      1.0380958      1.0259482      1.0137591      1.0015306      0.9892646     0.97696314     0.96462801     0.95226093     0.93986354     0.92743741     0.91498403      0.9025048     0.89000109     0.87747419     0.86492532     0.85235565      0.8397663     0.82715834     0.81453279      0.8018906      0.7892327     0.77655998     0.76387325     0.75117332     0.73846094     0.72573681     0.71300163     0.70025601     0.68750057     0.67473588     0.66196245     0.64918081      0.6363914     0.62359467       0.610791     0.59798079     0.58516435     0.57234201     0.55951402     0.54668065      0.5338421     0.52099856     0.50815017     0.49529707     0.48243932       0.469577     0.45671011     0.44383864     0.43096253     0.41808171     0.40519602     0.39230531     0.37940933     0.36650783     0.35360049     0.34068691     0.32776666     0.31483923     0.30190405     0.28896045      0.2760077     0.26304496     0.25007131     0.23708571     0.22408703     0.21107403     0.19804536     0.18499958     0.17193516     0.15885052      0.1457441     0.13261438     0.11945999     0.10627985    0.093073299    0.079840272    0.066581503    0.053298697    0.039994664     0.02667337    0.013339856              0
      1.2694882      1.2587146       1.247822      1.2368162      1.2257026      1.2144865      1.2031732      1.1917676      1.1802744      1.1686983      1.1570435      1.1453142      1.1335143      1.1216473      1.1097167      1.0977259      1.0856779      1.0735756      1.0614217       1.049219      1.0369698      1.0246765      1.0123413     0.99996633     0.98755361     0.97510504     0.96262244     0.95010753     0.93756197     0.92498734     0.91238512     0.89975677     0.88710363     0.87442702     0.86172819     0.84900831     0.83626853     0.82350993     0.81073353     0.79794033     0.78513125     0.77230718     0.75946898     0.74661745     0.73375335      0.7208774     0.70799028     0.69509265      0.6821851     0.66926821     0.65634252     0.64340852     0.63046668     0.61751743     0.60456118     0.59159828     0.57862906     0.56565384     0.55267287     0.53968639      0.5266946     0.51369767     0.50069574      0.4876889     0.47467724     0.46166077      0.4486395     0.43561338     0.42258234     0.40954625     0.39650495     0.38345823     0.37040584     0.35734747     0.34428275     0.33121128     0.31813257     0.30504608     0.29195119     0.27884722     0.26573339     0.25260888     0.23947274     0.22632396     0.21316147     0.19998409      0.1867906     0.17357975     0.16035028     0.14710095     0.13383066     0.12053847     0.10722372    0.093886145    0.080526029    0.067144298    0.053742654    0.040323642    0.026890657    0.013447861              0
      1.2821199      1.2712918      1.2603433      1.2492798      1.2381065      1.2268285      1.2154507      1.2039781      1.1924152      1.1807666      1.1690364      1.1572288      1.1453475      1.1333964      1.1213787       1.109298      1.0971572      1.0849594      1.0727074      1.0604038      1.0480513      1.0356522      1.0232089      1.0107236     0.99819828     0.98563502     0.97303571     0.96040215     0.94773609     0.93503918     0.92231299     0.90955904     0.89677877     0.88397356     0.87114471      0.8582935     0.84542112     0.83252871     0.81961737     0.80668814     0.79374201     0.78077993      0.7678028     0.75481147     0.74180676     0.72878942      0.7157602     0.70271977     0.68966879     0.67660786     0.66353756     0.65045841     0.63737092     0.62427555     0.61117273     0.59806285     0.58494627      0.5718233     0.55869425     0.54555937     0.53241887     0.51927295     0.50612176     0.49296541       0.479804     0.46663756     0.45346612     0.44028964     0.42710806     0.41392126     0.40072912     0.38753142     0.37432793     0.36111838     0.34790241     0.33467964     0.32144963     0.30821187     0.29496579     0.28171077      0.2684461     0.25517103     0.24188473     0.22858632     0.21527484     0.20194932     0.18860872     0.17525204     0.16187828     0.14848649     0.13507589     0.12164585     0.10819605     0.09472649    0.081237653    0.067730554    0.054206821    0.040668727    0.027119179    0.013561643              0
      1.2948772      1.2839903      1.2729815       1.261856      1.2506188      1.2392747      1.2278286      1.2162853      1.2046491      1.1929246      1.1811158      1.1692268      1.1572615      1.1452235      1.1331163      1.1209432      1.1087075      1.0964121        1.08406      1.0716538      1.0591963      1.0466899      1.0341369      1.0215397      1.0089005     0.99622123     0.98350397      0.9707506     0.95796291     0.94514265     0.93229146     0.91941093     0.90650257     0.89356784      0.8806081      0.8676247     0.85461888     0.84159187      0.8285448     0.81547879     0.80239488     0.78929406     0.77617729     0.76304548     0.74989948     0.73674011     0.72356813     0.71038428     0.69718923     0.68398365     0.67076813     0.65754325     0.64430953     0.63106747     0.61781752      0.6045601      0.5912956     0.57802437     0.56474671     0.55146291      0.5381732      0.5248778     0.51157687     0.49827056     0.48495895     0.47164213      0.4583201     0.44499287     0.43166038     0.41832254     0.40497922     0.39163026     0.37827542     0.36491446     0.35154706     0.33817286     0.32479145     0.31140238     0.29800511     0.28459909      0.2711837     0.25775824       0.244322     0.23087421     0.21741406     0.20394071     0.19045333      0.1769511     0.16343325     0.14989909     0.13634805     0.12277978     0.10919416    0.095591399    0.081972077    0.068337231     0.05468838     0.04102754    0.027357208    0.013680291              0
      1.3077614      1.2968116      1.2857384      1.2745469      1.2632417      1.2518278      1.2403097       1.228692      1.2169792      1.2051754       1.193285      1.1813117      1.1692595      1.1571321      1.1449328      1.1326651      1.1203323      1.1079373      1.0954831      1.0829725      1.0704082      1.0577927      1.0451286      1.0324181      1.0196635      1.0068669     0.99403041     0.98115599     0.96824551     0.95530078     0.94232352     0.92931538     0.91627794     0.90321272     0.89012118     0.87700468     0.86386457      0.8507021     0.83751849     0.82431489     0.81109242      0.7978521     0.78459496     0.77132193     0.75803394     0.74473182      0.7314164     0.71808845     0.70474868      0.6913978     0.67803643     0.66466517      0.6512846     0.63789524     0.62449756     0.61109202     0.59767903     0.58425895     0.57083213     0.55739886      0.5439594     0.53051399     0.51706282     0.50360603     0.49014375     0.47667605     0.46320299     0.44972457     0.43624076     0.42275148     0.40925663     0.39575606     0.38224956     0.36873691     0.35521783     0.34169199     0.32815901     0.31461848     0.30106994     0.28751288     0.27394674     0.26037092      0.2467848     0.23318772     0.21957899     0.20595792     0.19232383     0.17867607     0.16501406      0.1513373     0.13764542     0.12393825     0.11021583     0.09647848    0.082726845    0.068961935    0.055185147    0.041398264    0.027603435    0.013803119              0
      1.3207739      1.3097572      1.2986158      1.2873544      1.2759777      1.2644902      1.2528965      1.2412011      1.2294082      1.2175222       1.205547      1.1934867      1.1813449      1.1691254      1.1568316      1.1444671      1.1320349      1.1195382      1.1069799       1.094363      1.0816902      1.0689641      1.0561871      1.0433618      1.0304904      1.0175751      1.0046181     0.99162138      0.9785869     0.96551654     0.95241209     0.93927527     0.92610772     0.91291102     0.89968669     0.88643617     0.87316085     0.85986205     0.84654103     0.83319902     0.81983715     0.80645654     0.79305824     0.77964324     0.76621249      0.7527669     0.73930731     0.72583455     0.71234936     0.69885248     0.68534458      0.6718263     0.65829822      0.6447609     0.63121486     0.61766056     0.60409845     0.59052893     0.57695234     0.56336901     0.54977923     0.53618325     0.52258126     0.50897346     0.49535997      0.4817409     0.46811631     0.45448622     0.44085062     0.42720947     0.41356266     0.39991009     0.38625156     0.37258688      0.3589158     0.34523802     0.33155322     0.31786102     0.30416101     0.29045273     0.27673572     0.26300944     0.24927335      0.2355269      0.2217695     0.20800061     0.19421966     0.18042617     0.16661968     0.15279987     0.13896652     0.12511958      0.1112592    0.097385781    0.083499983     0.06960277    0.055695413    0.041779488    0.027856854    0.013929604              0
      1.3339158      1.3228287      1.3116154      1.3002806      1.2888287      1.2772642      1.2655915      1.2538151      1.2419391      1.2299677      1.2179049      1.2057547      1.1935207      1.1812066       1.168816      1.1563522      1.1438185       1.131218      1.1185538      1.1058287      1.0930456      1.0802071      1.0673157       1.054374      1.0413843      1.0283489        1.01527      1.0021497     0.98899002     0.97579284     0.96256006     0.94929344     0.93599471     0.92266549     0.90930737     0.89592185     0.88251037     0.86907431     0.85561499     0.84213368     0.82863157     0.81510983     0.80156955     0.78801176     0.77443748     0.76084763     0.74724312      0.7336248     0.71999346     0.70634986     0.69269471     0.67902868      0.6653524     0.65166645     0.63797136     0.62426765     0.61055577     0.59683614     0.58310915     0.56937514     0.55563442     0.54188725     0.52813387     0.51437447      0.5006092      0.4868382     0.47306153     0.45927925     0.44549136     0.43169783      0.4178986     0.40409356     0.39028257     0.37646545     0.36264198     0.34881191     0.33497495     0.32113076     0.30727899     0.29341925      0.2795511     0.26567412     0.25178784     0.23789178     0.22398548     0.21006848     0.19614035     0.18220071     0.16824924     0.15428574     0.14031009     0.12632235     0.11232275    0.098311713    0.084289906    0.070258228    0.056217834    0.042170116    0.028116686    0.014059339              0
      1.3471885      1.3360275      1.3247389      1.3133272      1.3017968       1.290152      1.2783972      1.2665366      1.2545744      1.2425148      1.2303615      1.2181187      1.2057898      1.1933787      1.1808888      1.1683236      1.1556862      1.1429799      1.1302077      1.1173726      1.1044774      1.0915248      1.0785174      1.0654577      1.0523483      1.0391914      1.0259892       1.012744     0.99945775     0.98613252     0.97277021     0.95937265     0.94594162     0.93247882     0.91898587     0.90546434     0.89191571     0.87834144     0.86474288     0.85112135     0.83747812     0.82381437     0.81013124     0.79642984     0.78271119     0.76897628     0.75522605     0.74146138      0.7276831     0.71389202     0.70008888     0.68627437     0.67244915     0.65861384       0.644769     0.63091517     0.61705282     0.60318241     0.58930433     0.57541898     0.56152665     0.54762766     0.53372224     0.51981062     0.50589296     0.49196942     0.47804009     0.46410504     0.45016429     0.43621785     0.42226567     0.40830766     0.39434371     0.38037368     0.36639737     0.35241458     0.33842503     0.32442846     0.31042455     0.29641296     0.28239333     0.26836529     0.25432844     0.24028241      0.2262268     0.21216126     0.19808545     0.18399909     0.16990198     0.15579398     0.14167508      0.1275454     0.11340522    0.099254986    0.085095335    0.070927108    0.056751346    0.042569282    0.028382321    0.014192011              0
      1.3605932      1.3493551       1.337988      1.3264962       1.314884      1.3031558      1.2913157       1.279368      1.2673167      1.2551659      1.2429196      1.2305814      1.2181552      1.2056446      1.1930532      1.1803842       1.167641      1.1548269      1.1419448      1.1289977      1.1159886      1.1029201      1.0897951      1.0766159      1.0633852      1.0501052      1.0367784      1.0234069      1.0099929     0.99653834     0.98304529     0.96951561     0.95595115     0.94235365     0.92872479      0.9150662     0.90137941     0.88766592     0.87392716     0.86016447     0.84637917      0.8325725     0.81874565     0.80489974     0.79103587     0.77715505     0.76325826     0.74934642     0.73542041     0.72148105     0.70752912     0.69356535     0.67959044       0.665605     0.65160966     0.63760496     0.62359142      0.6095695     0.59553963     0.58150222      0.5674576     0.55340608     0.53934796     0.52528344     0.51121274     0.49713602     0.48305339     0.46896495     0.45487075     0.44077079     0.42666507     0.41255352     0.39843607     0.38431259     0.37018292     0.35604688     0.34190426     0.32775482     0.31359829     0.29943438      0.2852628     0.27108323     0.25689535     0.24269884      0.2284934     0.21427874     0.20005461     0.18582083     0.17157725     0.15732382     0.14306061     0.12878776     0.11450559     0.10021455    0.085915241    0.071608446    0.057295103    0.042976303    0.028653279     0.01432737              0
      1.3741313       1.362813      1.3513642      1.3397892      1.3280923      1.3162776      1.3043493      1.2923116      1.2801684      1.2679238      1.2555816      1.2431456      1.2306196      1.2180071      1.2053118      1.1925369      1.1796858      1.1667617      1.1537678      1.1407069      1.1275821      1.1143961      1.1011517      1.0878514      1.0744978      1.0610934      1.0476405      1.0341413      1.0205981       1.007013     0.99338797     0.97972497      0.9660259     0.95229256     0.93852669     0.92472995     0.91090395     0.89705022     0.88317024     0.86926541     0.85533708     0.84138655     0.82741504     0.81342373     0.79941373     0.78538612      0.7713419     0.75728204     0.74320744     0.72911897     0.71501743     0.70090359     0.68677817     0.67264182     0.65849519     0.64433885     0.63017333     0.61599915     0.60181674     0.58762652     0.57342887     0.55922412     0.54501256     0.53079445        0.51657      0.5023394      0.4881028      0.4738603     0.45961197     0.44535786     0.43109796     0.41683226     0.40256068     0.38828314     0.37399952     0.35970966      0.3454134     0.33111052     0.31680081     0.30248403     0.28815993     0.27382826     0.25948875     0.24514115     0.23078521     0.21642074     0.20204754      0.1876655     0.17327453     0.15887465     0.14446595     0.13004863     0.11562302     0.10118955    0.086748793    0.072301473    0.057848431     0.04339064     0.02892918    0.014465223              0
