      1.1151734      1.1047268      1.0941807      1.0835446       1.072828      1.0620397      1.0511882      1.0402812      1.0293261      1.0183294      1.0072973      0.9962352     0.98514801     0.97404015     0.96291545     0.95177736     0.94062882     0.92947241     0.91831028     0.90714431     0.89597599     0.88480661     0.87363715     0.86246841     0.85130099     0.84013532      0.8289717     0.81781032     0.80665126     0.79549455     0.78434012      0.7731879     0.76203776     0.75088956     0.73974312     0.72859831     0.71745494     0.70631285      0.6951719     0.68403195     0.67289284     0.66175448     0.65061675     0.63947954     0.62834278      0.6172064     0.60607032      0.5949345     0.58379888     0.57266342     0.56152809     0.55039287     0.53925772     0.52812262     0.51698755     0.50585249     0.49471744     0.48358235     0.47244722     0.46131203     0.45017674     0.43904134     0.42790577        0.41677     0.40563398     0.39449764     0.38336091     0.37222368     0.36108585     0.34994729     0.33880783     0.32766727     0.31652538     0.30538189     0.29423646     0.28308872     0.27193819     0.26078434     0.24962655     0.23846406     0.22729602     0.21612141     0.20493907     0.19374764     0.18254556     0.17133102     0.16010197     0.14885609     0.13759074     0.12630305     0.11498986     0.10364788    0.092273768    0.080864407    0.069417223    0.057930696    0.046404918    0.034842275    0.023247965    0.011630236              0
      1.1262696      1.1157261      1.1050817      1.0943458      1.0835276      1.0726359      1.0616789      1.0506647      1.0396005      1.0284931      1.0173486      1.0061728      0.9949707     0.98374686     0.97250536     0.96124975     0.94998318     0.93870831     0.92742748     0.91614261     0.90485534     0.89356698     0.88227862     0.87099107     0.85970499     0.84842082      0.8371389      0.8258594     0.81458244       0.803308     0.79203606     0.78076649     0.76949918     0.75823396     0.74697066      0.7357091     0.72444911     0.71319051     0.70193313     0.69067683     0.67942145     0.66816687     0.65691297     0.64565964     0.63440679     0.62315435     0.61190224      0.6006504     0.58939879     0.57814735     0.56689605     0.55564486     0.54439375      0.5331427     0.52189169     0.51064069     0.49938968     0.48813866     0.47688759     0.46563645     0.45438522     0.44313386     0.43188234     0.42063061     0.40937863     0.39812632      0.3868736     0.37562038     0.36436656     0.35311197     0.34185648     0.33059987     0.31934192     0.30808234     0.29682081     0.28555695      0.2742903     0.26302032     0.25174642     0.24046786     0.22918381     0.21789331     0.20659526     0.19528838     0.18397123     0.17264218      0.1612994     0.14994084     0.13856427     0.12716728     0.11574736     0.10430193    0.092828591    0.081325209    0.069790292    0.058223284    0.046625001    0.034997985    0.023346801    0.011678039              0
      1.1374761      1.1268322      1.1160862      1.1052473      1.0943244      1.0833265      1.0722617      1.0611379      1.0499627      1.0387427      1.0274844      1.0161936      1.0048754     0.99353462     0.98217541     0.97080152     0.95941619     0.94802224     0.93662207     0.92521774     0.91381094     0.90240308     0.89099526     0.87958838     0.86818309      0.8567799     0.84537911     0.83398095     0.82258549     0.81119277      0.7998027     0.78841519     0.77703008     0.76564723     0.75426642     0.74288749     0.73151022     0.72013445     0.70875999     0.69738668     0.68601435     0.67464288     0.66327214     0.65190201      0.6405324     0.62916321     0.61779439     0.60642585     0.59505755     0.58368945     0.57232149     0.56095365      0.5495859     0.53821821     0.52685056     0.51548293     0.50411529     0.49274764     0.48137994     0.47001217     0.45864431     0.44727632     0.43590817     0.42453981     0.41317119     0.40180224     0.39043288     0.37906302     0.36769254     0.35632131     0.34494916      0.3335759     0.32220129     0.31082508     0.29944692     0.28806645     0.27668322     0.26529673     0.25390637     0.24251147     0.23111123     0.21970476     0.20829101     0.19686884     0.18543691     0.17399379     0.16253785     0.15106735     0.13958039     0.12807501     0.11654921     0.10500106    0.093428818    0.081831113    0.070207143    0.058556961    0.046881694    0.035183803    0.023467178    0.011737108              0
      1.1487942       1.138047      1.1271965      1.1162517      1.1052217       1.094115      1.0829402       1.071705      1.0604169      1.0490829      1.0377094      1.0263022      1.0148669      1.0034082     0.99193044     0.98043747     0.96893268     0.95741896     0.94589885     0.93437445     0.92284756      0.9113196     0.89979177     0.88826497     0.87673992     0.86521709     0.85369686     0.84217941     0.83066486     0.81915319     0.80764437     0.79613825      0.7846347     0.77313353     0.76163454     0.75013754     0.73864231     0.72714866      0.7156564     0.70416536     0.69267537     0.68118629     0.66969797     0.65821031      0.6467232     0.63523654     0.62375027      0.6122643     0.60077858     0.58929307     0.57780771     0.56632248     0.55483735     0.54335228     0.53186725     0.52038225     0.50889725     0.49741222     0.48592716     0.47444202      0.4629568     0.45147144     0.43998593     0.42850021     0.41701422     0.40552791      0.3940412     0.38255398     0.37106615     0.35957758      0.3480881     0.33659753     0.32510563     0.31361214     0.30211676     0.29061911     0.27911879     0.26761528     0.25610805     0.24459644     0.23307971     0.22155702     0.21002744     0.19848991     0.18694326      0.1753862     0.16381733     0.15223516     0.14063814     0.12902466     0.11739317     0.10574222    0.094070605    0.082377455    0.070662455    0.058925972    0.047169262    0.035394558    0.023605151    0.011805292              0
      1.1602249       1.149372      1.1384145      1.1273616      1.1162221      1.1050048       1.093718      1.0823695      1.0709671      1.0595176      1.0480275       1.036503      1.0249495       1.013372      1.0017748     0.99016201     0.97853702     0.96690288     0.95526216     0.94361709     0.93196946     0.92032083     0.90867237     0.89702506      0.8853796     0.87373653      0.8620962     0.85045883      0.8388245     0.82719324     0.81556496     0.80393955     0.79231683     0.78069663     0.76907873     0.75746291     0.74584897     0.73423669     0.72262587     0.71101634     0.69940792     0.68780045     0.67619379     0.66458782     0.65298242     0.64137751     0.62977299      0.6181688     0.60656488     0.59496117     0.58335763     0.57175422     0.56015091     0.54854768     0.53694449     0.52534132     0.51373816     0.50213498     0.49053175     0.47892847     0.46732509     0.45572159     0.44411793     0.43251406     0.42090994      0.4093055     0.39770066     0.38609533      0.3744894     0.36288274      0.3512752     0.33966658     0.32805668     0.31644525     0.30483197     0.29321652     0.28159848      0.2699774     0.25835276     0.24672395     0.23509029     0.22345103     0.21180529     0.20015216     0.18849058     0.17681944     0.16513753     0.15344362      0.1417364     0.13001462     0.11827705     0.10652266    0.094750581    0.082960349    0.071151917    0.059325843    0.047483355    0.035626448    0.023757868    0.011881063              0
      1.1717693      1.1608086      1.1497422      1.1385792      1.1273284      1.1159986      1.1045981      1.0931349      1.0816166      1.0700503      1.0584427      1.0467997      1.0351271      1.0234298      1.0117125     0.99997905     0.98823318     0.97647792     0.96471596     0.95294953     0.94118057     0.92941059     0.91764088     0.90587239     0.89410589      0.8823419      0.8705808      0.8588228     0.84706801     0.83531642     0.82356796      0.8118225     0.80007987     0.78833986     0.77660227     0.76486685      0.7531334     0.74140169     0.72967152     0.71794268     0.70621501     0.69448833      0.6827625     0.67103739     0.65931288     0.64758888      0.6358653     0.62414205     0.61241909     0.60069635     0.58897378     0.57725136     0.56552904      0.5538068      0.5420846     0.53036244     0.51864028      0.5069181     0.49519589     0.48347362     0.47175125     0.46002877     0.44830613      0.4365833     0.42486021     0.41313681     0.40141303     0.38968877     0.37796393     0.36623839     0.35451199     0.34278456      0.3310559     0.31932576     0.30759387     0.29585989     0.28412346     0.27238415     0.26064147     0.24889486     0.23714373     0.22538736     0.21362501     0.20185582     0.19007891     0.17829329     0.16649796     0.15469187     0.14287397     0.13104326     0.11919881     0.10733985    0.095465841    0.083576518    0.071672044    0.059753027    0.047820637    0.035876601    0.023923224    0.011963299              0
      1.1834286      1.1723584      1.1611813      1.1499065      1.1385428      1.1270989      1.1155833      1.1040041      1.0923687      1.0806845      1.0689582      1.0571958      1.0454031      1.0335853      1.0217469      1.0098922     0.99802468     0.98614762     0.97426372     0.96237531     0.95048431     0.93859235     0.92670069     0.91481036      0.9029221      0.8910365      0.8791539     0.86727455     0.85539853     0.84352585     0.83165643     0.81979014     0.80792679     0.79606617     0.78420806     0.77235222     0.76049842     0.74864644     0.73679604     0.72494705     0.71309926     0.70125251     0.68940664     0.67756152     0.66571703     0.65387306     0.64202953     0.63018635     0.61834347     0.60650081     0.59465834     0.58281602     0.57097381     0.55913168      0.5472896     0.53544755     0.52360551     0.51176346     0.49992138     0.48807923       0.476237     0.46439466     0.45255217     0.44070949     0.42886656     0.41702334     0.40517974     0.39333569     0.38149109     0.36964581     0.35779972     0.34595264     0.33410439     0.32225474     0.31040343     0.29855015     0.28669457     0.27483628     0.26297484     0.25110976     0.23924047     0.22736636     0.21548675      0.2036009     0.19170804     0.17980733     0.16789792     0.15597896     0.14404958       0.132109     0.12015651     0.10819158     0.09621384    0.084223221    0.072219961      0.0602047    0.048178486     0.03614282    0.024099614    0.012051157              0
      1.1952039      1.1840227      1.1727335      1.1613454      1.1498674      1.1383082      1.1266762      1.1149797      1.1032262       1.091423      1.0795769      1.0676942      1.0557807      1.0438414      1.0318813      1.0199045      1.0079147     0.99591511     0.98390859     0.97189748     0.95988378     0.94786912     0.93585483     0.92384192      0.9118312     0.89982321     0.88781837     0.87581687     0.86381885     0.85182427     0.83983308     0.82784512     0.81586021     0.80387812     0.79189863     0.77992149     0.76794646     0.75597331     0.74400181     0.73203175     0.72006294     0.70809521     0.69612839     0.68416235     0.67219695      0.6602321      0.6482677     0.63630367     0.62433993     0.61237644     0.60041314        0.58845     0.57648697     0.56452402     0.55256113     0.54059827     0.52863543     0.51667258      0.5047097     0.49274676     0.48078374     0.46882061     0.45685735      0.4448939     0.43293022     0.42096625     0.40900194     0.39703719     0.38507191       0.373106     0.36113932      0.3491717     0.33720299     0.32523296     0.31326137     0.30128794     0.28931237     0.27733429     0.26535329     0.25336893     0.24138071     0.22938808     0.21739044     0.20538717     0.19337758     0.18136097     0.16933663     0.15730384     0.14526194     0.13321029     0.12114838     0.10907581    0.096992378    0.084898107    0.072793301    0.060678555     0.04855482    0.036423367    0.024285801    0.012143988              0
      1.2070964      1.1958029      1.1844003      1.1728977      1.1613042      1.1496285      1.1378791      1.1260641      1.1141915      1.1022684      1.0903017      1.0782978      1.0662625      1.0542011      1.0421185      1.0300188       1.017906      1.0057832     0.99365332     0.98151881     0.96938167      0.9572436     0.94510591     0.93296969     0.92083571     0.90870458     0.89657668     0.88445224     0.87233136     0.86021406     0.84810023     0.83598973     0.82388236     0.81177791     0.79967613     0.78757678      0.7754796     0.76338435     0.75129081     0.73919875     0.72710797     0.71501831     0.70292958     0.69084166      0.6787544     0.66666771     0.65458148     0.64249563     0.63041008     0.61832479      0.6062397     0.59415476     0.58206994     0.56998521     0.55790055     0.54581592      0.5337313     0.52164668     0.50956203     0.49747734     0.48539257     0.47330769     0.46122269     0.44913751     0.43705211     0.42496645     0.41288045     0.40079405     0.38870716     0.37661966     0.36453144     0.35244236     0.34035225     0.32826091     0.31616813     0.30407365     0.29197718     0.27987841     0.26777696     0.25567244      0.2435644     0.23145237     0.21933582     0.20721421     0.19508695     0.18295347     0.17081315     0.15866544     0.14650976     0.13434566     0.12217273     0.10999072    0.097799501    0.085599179    0.073390057    0.061172704    0.048947941    0.036716862    0.024480795     0.01224128              0
      1.2191072      1.2077004      1.1961833      1.1845652       1.172855      1.1610617      1.1491939      1.1372596      1.1252668      1.1132229      1.1011348      1.0890089      1.0768511      1.0646668      1.0524609      1.0402377       1.028001      1.0157543      1.0035003     0.99124168     0.97898037      0.9667181     0.95445627     0.94219592     0.92993791     0.91768279       0.905431     0.89318275     0.88093817     0.86869723     0.85645987     0.84422591     0.83199518     0.81976743     0.80754242     0.79531989      0.7830996     0.77088129     0.75866472     0.74644968     0.73423596     0.72202337     0.70981175     0.69760095     0.68539084      0.6731813     0.66097224     0.64876356     0.63655521     0.62434711     0.61213922     0.59993149     0.58772388     0.57551636     0.56330891      0.5511015     0.53889411     0.52668672      0.5144793     0.50227184     0.49006431     0.47785669     0.46564894     0.45344103     0.44123292     0.42902456     0.41681589     0.40460683     0.39239732     0.38018726     0.36797652     0.35576498     0.34355249     0.33133887     0.31912392     0.30690741     0.29468908     0.28246865     0.27024579     0.25802013     0.24579131     0.23355889     0.22132244     0.20908146     0.19683549     0.18458401     0.17232654     0.16006261     0.14779179     0.13551369     0.12322804     0.11093465    0.098633499    0.086324687    0.074008538    0.061685552    0.049356457    0.037022168    0.024683801    0.012342618              0
      1.2312376      1.2197164      1.2080839      1.1963492      1.1845215      1.1726098      1.1606225      1.1485681      1.1364543      1.1242888      1.1120784      1.0998297      1.0875486      1.0752406      1.0629107      1.0505631      1.0382019      1.0258305      1.0134517      1.0010682     0.98868191     0.97629468     0.96390787     0.95152259     0.93913968     0.92675974     0.91438317     0.90201023     0.88964102     0.87727554      0.8649137     0.85255534     0.84020027     0.82784825     0.81549902     0.80315234     0.79080793     0.77846555     0.76612495      0.7537859     0.74144821     0.72911168     0.71677613     0.70444143     0.69210742     0.67977401     0.66744107     0.65510854     0.64277634     0.63044439     0.61811266     0.60578109     0.59344966     0.58111831     0.56878704      0.5564558     0.54412459     0.53179339     0.51946216     0.50713089     0.49479956     0.48246815     0.47013662     0.45780494     0.44547307     0.43314098     0.42080859     0.40847586      0.3961427     0.38380902     0.37147473     0.35913971     0.34680381     0.33446688     0.32212873     0.30978917     0.29744796     0.28510484     0.27275952     0.26041171     0.24806104     0.23570718     0.22334971     0.21098825     0.19862238     0.18625169     0.17387577     0.16149424     0.14910675     0.13671303     0.12431286     0.11190612    0.099492827    0.087073114     0.07464727    0.062215757    0.049779187    0.037338348    0.024894158    0.012447667              0
      1.2434886      1.2318522      1.2201034      1.2082514      1.1963053      1.1842742      1.1721667      1.1599912      1.1477558      1.1354677      1.1231343       1.110762      1.0983569      1.0859245      1.0734698      1.0609972      1.0485107      1.0360138      1.0235094      1.0110001     0.99848809     0.98597505     0.97346244     0.96095136     0.94844268       0.935937     0.92343476     0.91093619     0.89844142     0.88595043     0.87346314     0.86097939     0.84849898     0.83602168     0.82354722     0.81107535     0.79860579     0.78613829     0.77367261     0.76120852      0.7487458     0.73628426     0.72382373     0.71136405     0.69890508     0.68644672     0.67398885     0.66153139     0.64907426      0.6366174     0.62416075     0.61170427     0.59924792     0.58679168      0.5743355     0.56187937     0.54942327     0.53696717     0.52451105      0.5120549      0.4995987     0.48714242     0.47468603     0.46222951     0.44977281      0.4373159     0.42485873     0.41240124     0.39994336     0.38748501     0.37502609     0.36256651     0.35010613     0.33764482      0.3251824     0.31271871     0.30025353     0.28778663     0.27531778     0.26284668     0.25037306     0.23789659     0.22541695      0.2129338     0.20044678     0.18795555     0.17545979     0.16295918     0.15045346     0.13794239     0.12542585     0.11290374     0.10037611    0.087843101    0.075304982    0.062762148    0.050215138    0.037664602    0.025111316    0.012556139              0
      1.2558615      1.2441092      1.2322433      1.2202731      1.2082078      1.1960566      1.1838281      1.1715308      1.1591728      1.1467616      1.1343043      1.1218077      1.1092778      1.0967201      1.0841398      1.0715414      1.0589289      1.0463057      1.0336749      1.0210391      1.0084004     0.99576074     0.98312144     0.97048368      0.9578483     0.94521597      0.9325871     0.91996194     0.90734061     0.89472312     0.88210937     0.86949921     0.85689243      0.8442888     0.83168806     0.81908993     0.80649416     0.79390047     0.78130863      0.7687184     0.75612956     0.74354192     0.73095531     0.71836956     0.70578454     0.69320012     0.68061621     0.66803271     0.65544955     0.64286666     0.63028399      0.6177015     0.60511914     0.59253688     0.57995469     0.56737255     0.55479045     0.54220835     0.52962624      0.5170441     0.50446191     0.49187965      0.4792973     0.46671482     0.45413219     0.44154936      0.4289663     0.41638294     0.40379923     0.39121509     0.37863044     0.36604519     0.35345922     0.34087241      0.3282846     0.31569566     0.30310538     0.29051358     0.27792002     0.26532449     0.25272672     0.24012645     0.22752339     0.21491726     0.20230776     0.18969462     0.17707756     0.16445633     0.15183072     0.13920056     0.12656575     0.11392625      0.1012821    0.088633451     0.07598054     0.06332372    0.050663438    0.038000253      0.0253348    0.012667795              0
